cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1766117400|MSZZ|XAUUSD|5|1|-1|1766084700|1766084700;1012;XAUUSD;PERIOD_M5;SHORT;2025.12.19 04:10:00;2025.12.19 04:15:00;2025.12.22 02:25:00;4324.19000000;4367.80000000;4236.97000000;4364.80000000;OTHER;-0.9312;0.2584;-0.9406;842;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1766370000|MSZZ|XAUUSD|5|1|1|1766368800|1766368800;1012;XAUUSD;PERIOD_M5;LONG;2025.12.22 02:20:00;2025.12.22 02:25:00;2025.12.22 17:59:58;4364.80000000;4329.58000000;4435.24000000;4435.24000000;TP;2.0000;2.0105;-0.0980;186;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1767047700|MSZZ|XAUUSD|5|1|-1|1767036900|1767036900;1012;XAUUSD;PERIOD_M5;SHORT;2025.12.29 22:35:00;2025.12.29 22:40:00;2025.12.29 22:49:57;4330.38000000;4334.83000000;4321.48000000;4334.83000000;SL;-1.0000;0.4090;-1.0360;1;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1767104100|MSZZ|XAUUSD|5|1|1|1767103800|1767103800;1012;XAUUSD;PERIOD_M5;LONG;2025.12.30 14:15:00;2025.12.30 14:20:00;2025.12.30 15:34:58;4399.23000000;4381.30000000;4435.09000000;4381.30000000;SL;-1.0000;0.2750;-1.2554;14;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1767112800|MSZZ|XAUUSD|5|1|-1|1767108600|1767108600;1012;XAUUSD;PERIOD_M5;SHORT;2025.12.30 16:40:00;2025.12.30 16:45:00;2025.12.31 07:44:57;4371.27000000;4397.62000000;4318.57000000;4318.57000000;TP;2.0000;2.0304;-0.3928;179;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1767639600|MSZZ|XAUUSD|5|1|-1|1766974500|1766974500;1012;XAUUSD;PERIOD_M5;SHORT;2026.01.05 19:00:00;2026.01.05 19:05:00;2026.01.06 22:05:00;4433.61000000;4550.04000000;4200.75000000;4484.11000000;OTHER;-0.4337;0.0532;-0.5194;324;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1767736800|MSZZ|XAUUSD|5|1|1|1767732600|1767733500;1012;XAUUSD;PERIOD_M5;LONG;2026.01.06 22:00:00;2026.01.06 22:05:00;2026.01.06 23:54:57;4484.11000000;4477.43000000;4497.47000000;4497.47000000;TP;2.0000;2.0000;-0.3428;21;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1769802600|MSZZ|XAUUSD|5|1|-1|1769802000|1769802000;1012;XAUUSD;PERIOD_M5;SHORT;2026.01.30 19:50:00;2026.01.30 19:55:00;2026.01.30 21:49:57;4813.16000000;4930.95000000;4577.58000000;4930.95000000;SL;-1.0000;1.1096;-1.0257;22;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1769994900|MSZZ|XAUUSD|5|1|-1|1769994600|1769994600;1012;XAUUSD;PERIOD_M5;SHORT;2026.02.02 01:15:00;2026.02.02 01:20:00;2026.02.03 09:29:58;4717.05000000;4895.91000000;4359.33000000;4895.91000000;SL;-1.0000;1.7613;-1.0311;385;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1770175800|MSZZ|XAUUSD|5|1|-1|1769769000|1769769000;1012;XAUUSD;PERIOD_M5;SHORT;2026.02.04 03:30:00;2026.02.04 03:35:00;2026.02.05 04:49:58;5029.88000000;5120.93000000;4847.78000000;4847.78000000;TP;2.0000;2.2058;-0.6848;302;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1770606900|MSZZ|XAUUSD|5|1|1|1770600300|1770600300;1012;XAUUSD;PERIOD_M5;LONG;2026.02.09 03:15:00;2026.02.09 03:20:00;2026.02.10 17:40:00;5029.63000000;4967.30000000;5154.29000000;5007.22000000;OTHER;-0.3595;0.9105;-0.9718;460;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1770744900|MSZZ|XAUUSD|5|1|-1|1770741900|1770741900;1012;XAUUSD;PERIOD_M5;SHORT;2026.02.10 17:35:00;2026.02.10 17:40:00;2026.02.11 05:24:58;5007.22000000;5058.39000000;4904.88000000;5058.39000000;SL;-1.0000;0.0551;-0.9982;140;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1770788400|MSZZ|XAUUSD|5|1|1|1770785700|1770786900;1012;XAUUSD;PERIOD_M5;LONG;2026.02.11 05:40:00;2026.02.11 05:45:00;2026.02.11 06:10:00;5058.72000000;5045.20000000;5085.76000000;5054.80000000;OTHER;-0.2899;0.1723;-0.4061;5;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1770789900|MSZZ|XAUUSD|5|1|-1|1770786900|1770787200;1012;XAUUSD;PERIOD_M5;SHORT;2026.02.11 06:05:00;2026.02.11 06:10:00;2026.02.11 07:35:00;5054.80000000;5061.05000000;5042.30000000;5057.65000000;OTHER;-0.4560;1.8128;-1.3120;17;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1770795000|MSZZ|XAUUSD|5|1|1|1770791400|1770792000;1012;XAUUSD;PERIOD_M5;LONG;2026.02.11 07:30:00;2026.02.11 07:35:00;2026.02.11 09:50:00;5057.65000000;5043.47000000;5086.01000000;5052.23000000;OTHER;-0.3822;0.7920;-0.8018;27;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1770803100|MSZZ|XAUUSD|5|1|-1|1770796500|1770796800;1012;XAUUSD;PERIOD_M5;SHORT;2026.02.11 09:45:00;2026.02.11 09:50:00;2026.02.11 10:50:00;5052.23000000;5068.88000000;5018.93000000;5054.46000000;OTHER;-0.1339;0.3994;-0.4973;12;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1770806700|MSZZ|XAUUSD|5|1|1|1770804000|1770804900;1012;XAUUSD;PERIOD_M5;LONG;2026.02.11 10:45:00;2026.02.11 10:50:00;2026.02.11 12:19:58;5054.46000000;5045.58000000;5072.22000000;5072.22000000;TP;2.0000;2.1847;-0.8142;17;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1770846900|MSZZ|XAUUSD|5|1|-1|1770840600|1770840600;1012;XAUUSD;PERIOD_M5;SHORT;2026.02.11 21:55:00;2026.02.11 22:00:00;2026.02.11 22:45:00;5081.58000000;5094.43000000;5055.88000000;5086.89000000;OTHER;-0.4132;0.2576;-0.5751;9;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1770849600|MSZZ|XAUUSD|5|1|1|1770848100|1770849000;1012;XAUUSD;PERIOD_M5;LONG;2026.02.11 22:40:00;2026.02.11 22:45:00;2026.02.11 23:29:58;5086.89000000;5078.27000000;5104.13000000;5078.27000000;SL;-1.0000;0.7135;-1.0580;8;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1770852600|MSZZ|XAUUSD|5|1|-1|1770849000|1770849600;1012;XAUUSD;PERIOD_M5;SHORT;2026.02.11 23:30:00;2026.02.11 23:35:00;2026.02.12 01:04:58;5077.17000000;5093.04000000;5045.43000000;5093.04000000;SL;-1.0000;0.0857;-1.4650;17;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1770858300|MSZZ|XAUUSD|5|1|-1|1770849000|1770849600;1012;XAUUSD;PERIOD_M5;SHORT;2026.02.12 01:05:00;2026.02.12 01:10:00;2026.02.12 01:14:58;5082.87000000;5093.04000000;5062.53000000;5062.53000000;TP;2.0000;2.9636;-0.0167;0;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1771568100|MSZZ|XAUUSD|5|1|-1|1771560000|1771560000;1012;XAUUSD;PERIOD_M5;SHORT;2026.02.20 06:15:00;2026.02.20 06:20:00;2026.02.20 08:04:58;4991.42000000;5014.96000000;4944.34000000;5014.96000000;SL;-1.0000;0.0416;-1.1181;20;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1772544300|MSZZ|XAUUSD|5|1|-1|1772543100|1772543100;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.03 13:25:00;2026.03.03 13:30:00;2026.03.03 14:59:58;5126.68000000;5214.96000000;4950.12000000;5214.96000000;SL;-1.0000;0.6046;-1.1320;17;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1772550300|MSZZ|XAUUSD|5|1|-1|1772543100|1772543100;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.03 15:05:00;2026.03.03 15:10:00;2026.03.03 15:24:57;5152.56000000;5180.54000000;5096.60000000;5180.54000000;SL;-1.0000;0.2144;-1.1401;2;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1772552100|MSZZ|XAUUSD|5|1|-1|1772543100|1772543100;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.03 15:35:00;2026.03.03 15:40:00;2026.03.03 16:39:57;5158.07000000;5180.54000000;5113.13000000;5113.13000000;TP;2.0000;2.4695;-0.7895;11;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1772594400|MSZZ|XAUUSD|5|1|-1|1772543100|1772543100;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.04 03:20:00;2026.03.04 03:25:00;2026.03.04 04:09:58;5159.01000000;5180.54000000;5115.95000000;5180.54000000;SL;-1.0000;0.7631;-1.1969;8;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1772600100|MSZZ|XAUUSD|5|1|-1|1772543100|1772543100;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.04 04:55:00;2026.03.04 05:00:00;2026.03.04 06:14:57;5156.43000000;5180.54000000;5108.21000000;5180.54000000;SL;-1.0000;0.6358;-1.0294;14;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1772606700|MSZZ|XAUUSD|5|1|-1|1772543100|1772543100;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.04 06:45:00;2026.03.04 06:50:00;2026.03.04 10:49:58;5155.34000000;5180.54000000;5104.94000000;5180.54000000;SL;-1.0000;1.6167;-1.0369;47;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1772643300|MSZZ|XAUUSD|5|1|-1|1772543100|1772543100;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.04 16:55:00;2026.03.04 17:00:00;2026.03.10 16:19:58;5143.67000000;5214.96000000;5001.09000000;5214.96000000;SL;-1.0000;1.8061;-1.0079;1719;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1773376200|MSZZ|XAUUSD|5|1|1|1773374400|1773374400;1012;XAUUSD;PERIOD_M5;LONG;2026.03.13 04:30:00;2026.03.13 04:35:00;2026.03.13 06:15:00;5121.07000000;5090.69000000;5181.83000000;5110.85000000;OTHER;-0.3364;0.2498;-0.4078;20;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1773382200|MSZZ|XAUUSD|5|1|-1|1773377100|1773377700;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.13 06:10:00;2026.03.13 06:15:00;2026.03.13 10:19:58;5110.85000000;5128.66000000;5075.23000000;5075.23000000;TP;2.0000;2.0191;-0.4060;48;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1773404400|MSZZ|XAUUSD|5|1|-1|1773386400|1773386400;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.13 12:20:00;2026.03.13 12:25:00;2026.03.13 15:04:58;5085.40000000;5118.08000000;5020.04000000;5118.08000000;SL;-1.0000;0.1533;-1.0223;31;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1773416700|MSZZ|XAUUSD|5|1|1|1773414000|1773414000;1012;XAUUSD;PERIOD_M5;LONG;2026.03.13 15:45:00;2026.03.13 15:50:00;2026.03.13 16:34:58;5121.54000000;5104.52000000;5155.58000000;5104.52000000;SL;-1.0000;-0.0100;-1.2474;8;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1773419400|MSZZ|XAUUSD|5|1|-1|1773414900|1773415200;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.13 16:30:00;2026.03.13 16:35:00;2026.03.13 17:54:58;5102.15000000;5121.89000000;5062.67000000;5062.67000000;TP;2.0000;2.2715;-0.7599;15;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1774858800|MSZZ|XAUUSD|5|1|1|1774858500|1774858500;1012;XAUUSD;PERIOD_M5;LONG;2026.03.30 08:20:00;2026.03.30 08:25:00;2026.03.30 14:49:58;4514.48000000;4486.13000000;4571.18000000;4571.18000000;TP;2.0000;2.0751;-0.3947;76;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1774912800|MSZZ|XAUUSD|5|1|-1|1774907400|1774907400;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.30 23:20:00;2026.03.30 23:25:00;2026.03.31 01:04:58;4502.99000000;4521.34000000;4466.29000000;4521.34000000;SL;-1.0000;0.1101;-1.1297;19;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1774919700|MSZZ|XAUUSD|5|1|-1|1774907400|1774907400;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.31 01:15:00;2026.03.31 01:20:00;2026.03.31 03:04:58;4506.32000000;4523.72000000;4471.52000000;4523.72000000;SL;-1.0000;0.8155;-1.2609;20;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1774926000|MSZZ|XAUUSD|5|1|1|1774925400|1774925700;1012;XAUUSD;PERIOD_M5;LONG;2026.03.31 03:00:00;2026.03.31 03:05:00;2026.03.31 03:19:58;4528.32000000;4502.19000000;4580.58000000;4502.19000000;SL;-1.0000;0.0027;-1.2572;2;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1774927200|MSZZ|XAUUSD|5|1|-1|1774926900|1774926900;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.31 03:20:00;2026.03.31 03:25:00;2026.03.31 03:39:57;4494.01000000;4521.27000000;4439.49000000;4521.27000000;SL;-1.0000;0.1295;-1.3753;2;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1775722500|MSZZ|XAUUSD|5|1|1|1775601900|1775601900;1012;XAUUSD;PERIOD_M5;LONG;2026.04.09 08:15:00;2026.04.09 08:20:00;2026.04.09 18:34:58;4720.73000000;4687.21000000;4787.77000000;4787.77000000;TP;2.0000;2.1408;-0.5104;122;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1775791800|MSZZ|XAUUSD|5|1|1|1775791200|1775791500;1012;XAUUSD;PERIOD_M5;LONG;2026.04.10 03:30:00;2026.04.10 03:35:00;2026.04.10 04:39:58;4759.09000000;4750.84000000;4775.59000000;4775.59000000;TP;2.0000;2.1636;-0.5333;12;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1775808600|MSZZ|XAUUSD|5|1|-1|1775807700|1775807700;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.10 08:10:00;2026.04.10 08:15:00;2026.04.10 11:49:58;4759.91000000;4770.78000000;4738.17000000;4738.17000000;TP;2.0000;2.5529;-0.8546;42;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1775821500|MSZZ|XAUUSD|5|1|-1|1775812800|1775813400;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.10 11:45:00;2026.04.10 11:50:00;2026.04.10 14:44:58;4735.44000000;4765.44000000;4675.44000000;4765.44000000;SL;-1.0000;0.1633;-1.0587;34;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1776255900|MSZZ|XAUUSD|5|1|-1|1776231000|1776231000;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.15 12:25:00;2026.04.15 12:30:00;2026.04.16 22:45:00;4797.71000000;4852.60000000;4687.93000000;4798.19000000;OTHER;-0.0087;0.4575;-0.7417;411;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1776379200|MSZZ|XAUUSD|5|1|1|1776366000|1776367200;1012;XAUUSD;PERIOD_M5;LONG;2026.04.16 22:40:00;2026.04.16 22:45:00;2026.04.16 23:34:58;4798.19000000;4786.62000000;4821.33000000;4786.62000000;SL;-1.0000;0.0398;-1.0285;9;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1776387600|MSZZ|XAUUSD|5|1|1|1776366000|1776367200;1012;XAUUSD;PERIOD_M5;LONG;2026.04.17 01:00:00;2026.04.17 01:05:00;2026.04.17 03:09:57;4795.69000000;4786.62000000;4813.83000000;4786.62000000;SL;-1.0000;0.2602;-1.0893;24;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1776398700|MSZZ|XAUUSD|5|1|-1|1776358200|1776358200;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.17 04:05:00;2026.04.17 04:10:00;2026.04.17 07:35:00;4783.41000000;4810.74000000;4728.75000000;4797.40000000;OTHER;-0.5119;0.5829;-0.5891;41;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1776411000|MSZZ|XAUUSD|5|1|1|1776406500|1776410100;1012;XAUUSD;PERIOD_M5;LONG;2026.04.17 07:30:00;2026.04.17 07:35:00;2026.04.17 07:59:58;4797.40000000;4793.83000000;4804.54000000;4804.54000000;TP;2.0000;2.0028;-0.1204;4;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1776415200|MSZZ|XAUUSD|5|1|-1|1776414600|1776414600;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.17 08:40:00;2026.04.17 08:45:00;2026.04.17 09:39:57;4796.61000000;4804.55000000;4780.73000000;4780.73000000;TP;2.0000;2.1940;-0.4975;10;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1776439500|MSZZ|XAUUSD|5|1|1|1776437100|1776437100;1012;XAUUSD;PERIOD_M5;LONG;2026.04.17 15:25:00;2026.04.17 15:30:00;2026.04.17 16:09:58;4817.09000000;4797.51000000;4856.25000000;4856.25000000;TP;2.0000;2.3897;-0.0807;7;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1776441900|MSZZ|XAUUSD|5|1|1|1776440700|1776440700;1012;XAUUSD;PERIOD_M5;LONG;2026.04.17 16:05:00;2026.04.17 16:10:00;2026.04.20 01:00:00;4863.01000000;4797.51000000;4994.01000000;4797.51000000;SL;-1.0000;0.4027;-1.0829;682;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1776652800|MSZZ|XAUUSD|5|1|-1|1776652500|1776652500;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.20 02:40:00;2026.04.20 02:45:00;2026.04.20 04:05:00;4751.88000000;4795.22000000;4665.20000000;4787.89000000;OTHER;-0.8309;0.3419;-0.8599;16;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1776657600|MSZZ|XAUUSD|5|1|1|1776657300|1776657300;1012;XAUUSD;PERIOD_M5;LONG;2026.04.20 04:00:00;2026.04.20 04:05:00;2026.04.21 17:40:00;4787.89000000;4759.09000000;4845.49000000;4761.21000000;OTHER;-0.9264;1.5712;-1.5285;451;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1776792900|MSZZ|XAUUSD|5|1|-1|1776792600|1776792600;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.21 17:35:00;2026.04.21 17:40:00;2026.04.21 19:54:58;4761.21000000;4785.93000000;4711.77000000;4711.77000000;TP;2.0000;2.1412;-0.0858;26;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1778033100|MSZZ|XAUUSD|5|1|1|1778032500|1778032500;1012;XAUUSD;PERIOD_M5;LONG;2026.05.06 02:05:00;2026.05.06 02:10:00;2026.05.06 04:29:58;4579.92000000;4557.64000000;4624.48000000;4624.48000000;TP;2.0000;2.0601;-0.1073;27;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1778688000|MSZZ|XAUUSD|5|1|1|1778621400|1778621400;1012;XAUUSD;PERIOD_M5;LONG;2026.05.13 16:00:00;2026.05.13 16:05:00;2026.05.13 16:39:58;4688.04000000;4676.35000000;4711.42000000;4676.35000000;SL;-1.0000;0.5740;-1.2746;6;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1778696700|MSZZ|XAUUSD|5|1|1|1778693700|1778694300;1012;XAUUSD;PERIOD_M5;LONG;2026.05.13 18:25:00;2026.05.13 18:30:00;2026.05.14 03:05:00;4691.46000000;4673.14000000;4728.10000000;4691.83000000;OTHER;0.0202;1.0115;-0.7429;103;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1778727600|MSZZ|XAUUSD|5|1|-1|1778644800|1778644800;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.14 03:00:00;2026.05.14 03:05:00;2026.05.14 12:45:00;4691.83000000;4727.12000000;4621.25000000;4695.72000000;OTHER;-0.1102;0.6724;-0.7640;116;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1778762400|MSZZ|XAUUSD|5|1|1|1778758500|1778758800;1012;XAUUSD;PERIOD_M5;LONG;2026.05.14 12:40:00;2026.05.14 12:45:00;2026.05.14 14:29:57;4695.72000000;4690.38000000;4706.40000000;4690.38000000;SL;-1.0000;1.8221;-1.1592;20;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1778769300|MSZZ|XAUUSD|5|1|1|1778767500|1778768700;1012;XAUUSD;PERIOD_M5;LONG;2026.05.14 14:35:00;2026.05.14 14:40:00;2026.05.14 15:39:57;4695.88000000;4689.53000000;4708.58000000;4708.58000000;TP;2.0000;2.2220;-0.5496;11;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1778775900|MSZZ|XAUUSD|5|1|-1|1778775300|1778775300;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.14 16:25:00;2026.05.14 16:30:00;2026.05.14 22:44:58;4688.52000000;4704.49000000;4656.58000000;4656.58000000;TP;2.0000;2.0607;-0.7721;74;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1779697800|MSZZ|XAUUSD|5|1|1|1779670800|1779670800;1012;XAUUSD;PERIOD_M5;LONG;2026.05.25 08:30:00;2026.05.25 08:35:00;2026.05.26 14:39:58;4557.79000000;4509.49000000;4654.39000000;4509.49000000;SL;-1.0000;0.4665;-1.0466;360;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1779809700|MSZZ|XAUUSD|5|1|-1|1779806100|1779806100;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.26 15:35:00;2026.05.26 15:40:00;2026.05.27 02:00:00;4502.39000000;4540.82000000;4425.53000000;4511.19000000;OTHER;-0.2290;0.5267;-0.9235;124;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1779846900|MSZZ|XAUUSD|5|1|1|1779839100|1779839400;1012;XAUUSD;PERIOD_M5;LONG;2026.05.27 01:55:00;2026.05.27 02:00:00;2026.05.27 05:09:58;4511.19000000;4502.64000000;4528.29000000;4502.64000000;SL;-1.0000;1.9111;-1.0491;37;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1779861900|MSZZ|XAUUSD|5|1|1|1779839100|1779839400;1012;XAUUSD;PERIOD_M5;LONG;2026.05.27 06:05:00;2026.05.27 06:10:00;2026.05.27 06:39:58;4509.51000000;4502.64000000;4523.25000000;4502.64000000;SL;-1.0000;0.3173;-1.1310;5;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1779867900|MSZZ|XAUUSD|5|1|1|1779839100|1779839400;1012;XAUUSD;PERIOD_M5;LONG;2026.05.27 07:45:00;2026.05.27 07:50:00;2026.05.27 08:34:58;4516.64000000;4502.64000000;4544.64000000;4502.64000000;SL;-1.0000;0.0379;-1.6743;8;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1779874200|MSZZ|XAUUSD|5|1|-1|1779843600|1779843600;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.27 09:30:00;2026.05.27 09:35:00;2026.05.27 14:59:58;4483.71000000;4510.28000000;4430.57000000;4430.57000000;TP;2.0000;2.2142;-0.5634;64;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1779934800|MSZZ|XAUUSD|5|1|-1|1779843600|1779843600;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.28 02:20:00;2026.05.28 02:25:00;2026.05.28 19:45:00;4451.44000000;4510.28000000;4333.76000000;4504.38000000;OTHER;-0.8997;1.4434;-0.9669;208;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1779997200|MSZZ|XAUUSD|5|1|1|1779839100|1779839400;1012;XAUUSD;PERIOD_M5;LONG;2026.05.28 19:40:00;2026.05.28 19:45:00;2026.05.28 19:49:57;4504.38000000;4502.64000000;4507.86000000;4507.86000000;TP;2.0000;2.2701;-0.1149;0;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1780005000|MSZZ|XAUUSD|5|1|1|1779839100|1779839400;1012;XAUUSD;PERIOD_M5;LONG;2026.05.28 21:50:00;2026.05.28 21:55:00;2026.05.28 21:59:58;4503.21000000;4502.64000000;4504.35000000;4502.64000000;SL;-1.0000;0.2807;-4.5263;0;NewYork
