cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1752633000|MSZZ|XAUUSD|5|2|1|1752620100|1752622800;1003;XAUUSD;PERIOD_M5;LONG;2025.07.16 02:30:00;2025.07.16 02:35:00;2025.07.16 16:49:58;3330.33000000;3323.42000000;3344.15000000;3323.42000000;SL;-1.0000;1.8379;-1.0232;170;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1752689100|MSZZ|XAUUSD|5|2|1|1752667500|1752671400;1003;XAUUSD;PERIOD_M5;LONG;2025.07.16 18:05:00;2025.07.16 18:10:00;2025.07.17 09:25:00;3351.50000000;3319.61000000;3415.28000000;3330.39000000;OTHER;-0.6620;0.8150;-0.6830;183;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752744000|MSZZ|XAUUSD|5|2|-1|1752732900|1752734400;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.17 09:20:00;2025.07.17 09:25:00;2025.07.18 01:05:00;3330.39000000;3370.20000000;3250.77000000;3341.73000000;OTHER;-0.2849;0.5157;-0.2889;188;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1752800400|MSZZ|XAUUSD|5|2|1|1752792300|1752795300;1003;XAUUSD;PERIOD_M5;LONG;2025.07.18 01:00:00;2025.07.18 01:05:00;2025.07.18 03:25:00;3341.73000000;3335.98000000;3353.23000000;3339.33000000;OTHER;-0.4174;0.3878;-0.6104;28;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752808800|MSZZ|XAUUSD|5|2|-1|1752796200|1752800400;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.18 03:20:00;2025.07.18 03:25:00;2025.07.18 05:14:58;3339.33000000;3343.27000000;3331.45000000;3343.27000000;SL;-1.0000;1.0025;-1.1548;21;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752820200|MSZZ|XAUUSD|5|2|-1|1752813300|1752815400;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.18 06:30:00;2025.07.18 06:35:00;2025.07.18 09:35:00;3334.37000000;3344.30000000;3314.51000000;3339.31000000;OTHER;-0.4975;0.2608;-0.6586;36;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1752831000|MSZZ|XAUUSD|5|2|1|1752826200|1752828000;1003;XAUUSD;PERIOD_M5;LONG;2025.07.18 09:30:00;2025.07.18 09:35:00;2025.07.18 10:24:58;3339.31000000;3335.98000000;3345.97000000;3345.97000000;TP;2.0000;2.1111;-0.4264;9;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1753059600|MSZZ|XAUUSD|5|2|-1|1752879300|1752882300;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.21 01:00:00;2025.07.21 01:05:00;2025.07.21 03:34:58;3348.86000000;3352.35000000;3341.88000000;3352.35000000;SL;-1.0000;1.1032;-1.3324;29;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1753084800|MSZZ|XAUUSD|5|2|1|1753072200|1753076400;1003;XAUUSD;PERIOD_M5;LONG;2025.07.21 08:00:00;2025.07.21 08:05:00;2025.07.21 13:35:00;3359.21000000;3350.72000000;3376.19000000;3363.15000000;OTHER;0.4641;1.3616;-0.0648;66;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1753104600|MSZZ|XAUUSD|5|2|-1|1753101600|1753102800;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.21 13:30:00;2025.07.21 13:35:00;2025.07.21 13:39:58;3363.15000000;3363.27000000;3362.91000000;3363.27000000;SL;-1.0000;2.5000;-6.1667;0;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1753106700|MSZZ|XAUUSD|5|2|1|1753103100|1753104600;1003;XAUUSD;PERIOD_M5;LONG;2025.07.21 14:05:00;2025.07.21 14:10:00;2025.07.22 02:34:57;3367.96000000;3350.72000000;3402.44000000;3402.44000000;TP;2.0000;2.0128;-0.0058;148;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1753180500|MSZZ|XAUUSD|5|2|1|1753166700|1753170000;1003;XAUUSD;PERIOD_M5;LONG;2025.07.22 10:35:00;2025.07.22 10:40:00;2025.07.24 12:30:00;3386.49000000;3350.72000000;3458.03000000;3363.05000000;OTHER;-0.6553;1.4632;-0.6824;598;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1753359900|MSZZ|XAUUSD|5|2|-1|1753337100|1753339200;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.24 12:25:00;2025.07.24 12:30:00;2025.07.24 12:34:57;3363.05000000;3363.27000000;3362.61000000;3362.61000000;TP;2.0000;4.4091;-5.1818;0;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1753371900|MSZZ|XAUUSD|5|2|-1|1753337100|1753339200;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.24 15:45:00;2025.07.24 15:50:00;2025.07.24 16:40:00;3354.36000000;3364.72000000;3333.64000000;3363.59000000;OTHER;-0.8909;0.2876;-1.3108;10;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1753374900|MSZZ|XAUUSD|5|2|1|1753339800|1753344300;1003;XAUUSD;PERIOD_M5;LONG;2025.07.24 16:35:00;2025.07.24 16:40:00;2025.07.24 21:55:00;3363.59000000;3354.06000000;3382.65000000;3371.48000000;OTHER;0.8279;1.4491;-0.0619;63;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1753393800|MSZZ|XAUUSD|5|2|-1|1753387500|1753392600;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.24 21:50:00;2025.07.24 21:55:00;2025.07.24 21:59:58;3371.48000000;3371.78000000;3370.88000000;3371.78000000;SL;-1.0000;0.7333;-2.3667;0;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1753409100|MSZZ|XAUUSD|5|2|1|1753393500|1753397700;1003;XAUUSD;PERIOD_M5;LONG;2025.07.25 02:05:00;2025.07.25 02:10:00;2025.07.25 02:34:57;3370.52000000;3367.29000000;3376.98000000;3367.29000000;SL;-1.0000;0.2755;-1.1517;4;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1753410600|MSZZ|XAUUSD|5|2|1|1753393500|1753397700;1003;XAUUSD;PERIOD_M5;LONG;2025.07.25 02:30:00;2025.07.25 02:35:00;2025.07.25 03:39:58;3369.01000000;3367.29000000;3372.45000000;3372.45000000;TP;2.0000;2.2500;-0.3663;12;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1753421400|MSZZ|XAUUSD|5|2|-1|1753406700|1753408800;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.25 05:30:00;2025.07.25 05:35:00;2025.07.25 12:09:57;3363.94000000;3373.64000000;3344.54000000;3344.54000000;TP;2.0000;2.0412;-0.1216;78;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1753678500|MSZZ|XAUUSD|5|2|-1|1753674300|1753675200;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.28 04:55:00;2025.07.28 05:00:00;2025.08.04 16:19:58;3331.98000000;3373.64000000;3248.66000000;3373.64000000;SL;-1.0000;1.5314;-1.0490;2151;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1754904300|MSZZ|XAUUSD|5|2|-1|1754885400|1754890200;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.11 09:25:00;2025.08.11 09:30:00;2025.08.11 09:35:00;3366.59000000;3368.64000000;3362.49000000;3367.73000000;OTHER;-0.5561;1.2244;-1.3171;1;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1754904600|MSZZ|XAUUSD|5|2|1|1754893800|1754903100;1003;XAUUSD;PERIOD_M5;LONG;2025.08.11 09:30:00;2025.08.11 09:35:00;2025.08.11 09:40:00;3367.73000000;3360.19000000;3382.81000000;3365.45000000;OTHER;-0.3024;0.2069;-0.5265;1;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1754904900|MSZZ|XAUUSD|5|2|-1|1754885400|1754890200;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.11 09:35:00;2025.08.11 09:40:00;2025.08.11 09:45:00;3365.45000000;3368.64000000;3359.07000000;3366.03000000;OTHER;-0.1818;0.5298;-0.9028;1;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1754905200|MSZZ|XAUUSD|5|2|1|1754893800|1754903100;1003;XAUUSD;PERIOD_M5;LONG;2025.08.11 09:40:00;2025.08.11 09:45:00;2025.08.11 10:00:00;3366.03000000;3360.19000000;3377.71000000;3365.81000000;OTHER;-0.0377;0.4812;-0.6318;3;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1754906100|MSZZ|XAUUSD|5|2|-1|1754885400|1754890200;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.11 09:55:00;2025.08.11 10:00:00;2025.08.11 10:14:57;3365.81000000;3368.64000000;3360.15000000;3360.15000000;TP;2.0000;2.1943;-0.0177;2;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1754907300|MSZZ|XAUUSD|5|2|1|1754893800|1754903100;1003;XAUUSD;PERIOD_M5;LONG;2025.08.11 10:15:00;2025.08.11 10:20:00;2025.08.11 10:39:58;3364.74000000;3360.19000000;3373.84000000;3360.19000000;SL;-1.0000;0.3714;-1.2527;3;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1754908800|MSZZ|XAUUSD|5|2|1|1754893800|1754903100;1003;XAUUSD;PERIOD_M5;LONG;2025.08.11 10:40:00;2025.08.11 10:45:00;2025.08.11 10:49:58;3362.36000000;3359.60000000;3367.88000000;3359.60000000;SL;-1.0000;0.0145;-1.5109;0;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1754909700|MSZZ|XAUUSD|5|2|1|1754893800|1754903100;1003;XAUUSD;PERIOD_M5;LONG;2025.08.11 10:55:00;2025.08.11 11:00:00;2025.08.11 11:04:57;3360.27000000;3359.60000000;3361.61000000;3361.61000000;TP;2.0000;4.1045;-1.2239;0;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1754930400|MSZZ|XAUUSD|5|2|1|1754919000|1754921100;1003;XAUUSD;PERIOD_M5;LONG;2025.08.11 16:40:00;2025.08.11 16:45:00;2025.08.11 17:39:58;3358.05000000;3348.45000000;3377.25000000;3348.45000000;SL;-1.0000;0.4979;-1.4323;10;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1754942100|MSZZ|XAUUSD|5|2|1|1754937300|1754940600;1003;XAUUSD;PERIOD_M5;LONG;2025.08.11 19:55:00;2025.08.11 20:00:00;2025.08.11 20:34:58;3344.32000000;3341.44000000;3350.08000000;3341.44000000;SL;-1.0000;1.1771;-1.0208;6;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1754981400|MSZZ|XAUUSD|5|2|-1|1754973300|1754978100;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.12 06:50:00;2025.08.12 06:55:00;2025.08.12 07:45:00;3348.49000000;3355.40000000;3334.67000000;3354.35000000;OTHER;-0.8480;0.1216;-0.9421;10;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1754984400|MSZZ|XAUUSD|5|2|1|1754978700|1754981400;1003;XAUUSD;PERIOD_M5;LONG;2025.08.12 07:40:00;2025.08.12 07:45:00;2025.08.12 09:14:58;3354.35000000;3347.65000000;3367.75000000;3347.65000000;SL;-1.0000;0.2254;-1.1119;17;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1754989800|MSZZ|XAUUSD|5|2|-1|1754981700|1754984400;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.12 09:10:00;2025.08.12 09:15:00;2025.08.12 10:34:58;3348.56000000;3353.23000000;3339.22000000;3353.23000000;SL;-1.0000;1.3426;-1.0385;15;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755013500|MSZZ|XAUUSD|5|2|1|1755012600|1755012600;1003;XAUUSD;PERIOD_M5;LONG;2025.08.12 15:45:00;2025.08.12 15:50:00;2025.08.12 17:14:57;3357.90000000;3338.60000000;3396.50000000;3338.60000000;SL;-1.0000;0.0021;-1.1461;16;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755023100|MSZZ|XAUUSD|5|2|1|1755012600|1755012600;1003;XAUUSD;PERIOD_M5;LONG;2025.08.12 18:25:00;2025.08.12 18:30:00;2025.08.13 18:30:00;3354.90000000;3340.13000000;3384.44000000;3355.89000000;OTHER;0.0670;1.0765;-0.8240;288;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755109500|MSZZ|XAUUSD|5|2|-1|1755102000|1755103800;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.13 18:25:00;2025.08.13 18:30:00;2025.08.14 03:24:58;3355.89000000;3370.80000000;3326.07000000;3370.80000000;SL;-1.0000;0.3964;-1.1006;106;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755167700|MSZZ|XAUUSD|5|2|-1|1755153300|1755156300;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.14 10:35:00;2025.08.14 10:40:00;2025.08.18 23:00:00;3357.14000000;3404.29000000;3262.84000000;3334.16000000;OTHER;0.4874;0.7120;-0.0420;1300;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755557700|MSZZ|XAUUSD|5|2|1|1755520500|1755527400;1003;XAUUSD;PERIOD_M5;LONG;2025.08.18 22:55:00;2025.08.18 23:00:00;2025.08.19 02:35:00;3334.16000000;3330.25000000;3341.98000000;3331.53000000;OTHER;-0.6726;0.1279;-0.7289;43;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755570600|MSZZ|XAUUSD|5|2|-1|1755565200|1755565500;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.19 02:30:00;2025.08.19 02:35:00;2025.08.19 03:14:58;3331.53000000;3334.66000000;3325.27000000;3334.66000000;SL;-1.0000;1.7540;-2.0032;7;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755573000|MSZZ|XAUUSD|5|2|1|1755569400|1755570300;1003;XAUUSD;PERIOD_M5;LONG;2025.08.19 03:10:00;2025.08.19 03:15:00;2025.08.19 04:09:58;3336.36000000;3331.39000000;3346.30000000;3331.39000000;SL;-1.0000;0.5734;-1.3078;10;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755597900|MSZZ|XAUUSD|5|2|1|1755591900|1755594000;1003;XAUUSD;PERIOD_M5;LONG;2025.08.19 10:05:00;2025.08.19 10:10:00;2025.08.19 16:09:58;3341.12000000;3331.39000000;3360.58000000;3331.39000000;SL;-1.0000;0.4296;-1.0791;71;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755643500|MSZZ|XAUUSD|5|2|1|1755639900|1755642900;1003;XAUUSD;PERIOD_M5;LONG;2025.08.19 22:45:00;2025.08.19 22:50:00;2025.08.20 02:54:58;3316.84000000;3314.90000000;3320.72000000;3314.90000000;SL;-1.0000;0.3918;-2.1701;48;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755699900|MSZZ|XAUUSD|5|2|1|1755684900|1755688800;1003;XAUUSD;PERIOD_M5;LONG;2025.08.20 14:25:00;2025.08.20 14:30:00;2025.08.20 16:44:58;3330.99000000;3323.84000000;3345.29000000;3345.29000000;TP;2.0000;2.4322;-0.2811;26;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755759000|MSZZ|XAUUSD|5|2|-1|1755753900|1755755700;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.21 06:50:00;2025.08.21 06:55:00;2025.08.21 09:24:58;3339.97000000;3341.78000000;3336.35000000;3336.35000000;TP;2.0000;2.5912;-0.5856;29;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755771000|MSZZ|XAUUSD|5|2|1|1755755700|1755759000;1003;XAUUSD;PERIOD_M5;LONG;2025.08.21 10:10:00;2025.08.21 10:15:00;2025.08.21 13:39:57;3339.00000000;3334.28000000;3348.44000000;3334.28000000;SL;-1.0000;0.6695;-1.1886;40;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755784800|MSZZ|XAUUSD|5|2|-1|1755768300|1755772500;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.21 14:00:00;2025.08.21 14:05:00;2025.08.21 15:15:00;3326.31000000;3366.39000000;3246.15000000;3341.67000000;OTHER;-0.3832;0.0007;-0.4107;14;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755789000|MSZZ|XAUUSD|5|2|1|1755780600|1755783000;1003;XAUUSD;PERIOD_M5;LONG;2025.08.21 15:10:00;2025.08.21 15:15:00;2025.08.21 22:55:00;3341.67000000;3333.39000000;3358.23000000;3338.22000000;OTHER;-0.4167;0.7729;-0.6751;92;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755824400|MSZZ|XAUUSD|5|2|1|1755815400|1755816600;1003;XAUUSD;PERIOD_M5;LONG;2025.08.22 01:00:00;2025.08.22 01:05:00;2025.08.22 05:00:00;3340.21000000;3333.39000000;3353.85000000;3334.14000000;OTHER;-0.8900;0.0543;-1.0147;47;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755838500|MSZZ|XAUUSD|5|2|-1|1755832500|1755835200;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.22 04:55:00;2025.08.22 05:00:00;2025.08.22 11:24:57;3334.14000000;3338.39000000;3325.64000000;3325.64000000;TP;2.0000;2.0612;-0.4918;76;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755876600|MSZZ|XAUUSD|5|2|-1|1755861600|1755866100;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.22 15:30:00;2025.08.22 15:35:00;2025.08.22 16:34:58;3323.81000000;3331.06000000;3309.31000000;3331.06000000;SL;-1.0000;0.2966;-1.0772;11;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755880200|MSZZ|XAUUSD|5|2|1|1755870600|1755875400;1003;XAUUSD;PERIOD_M5;LONG;2025.08.22 16:30:00;2025.08.22 16:35:00;2025.08.22 17:04:57;3331.22000000;3325.11000000;3343.44000000;3343.44000000;TP;2.0000;4.0262;-0.1080;5;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755882600|MSZZ|XAUUSD|5|2|1|1755882000|1755882000;1003;XAUUSD;PERIOD_M5;LONG;2025.08.22 17:10:00;2025.08.22 17:15:00;2025.08.29 16:59:58;3359.06000000;3325.11000000;3426.96000000;3426.96000000;TP;2.0000;2.0627;-0.2297;2012;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1756702500|MSZZ|XAUUSD|5|2|1|1756690500|1756693200;1003;XAUUSD;PERIOD_M5;LONG;2025.09.01 04:55:00;2025.09.01 05:00:00;2025.09.09 07:49:57;3457.44000000;3358.22000000;3655.88000000;3655.88000000;TP;2.0000;2.0121;-0.0224;2337;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1757417400|MSZZ|XAUUSD|5|2|1|1757413500|1757415300;1003;XAUUSD;PERIOD_M5;LONG;2025.09.09 11:30:00;2025.09.09 11:35:00;2025.09.19 03:35:00;3646.53000000;3480.67000000;3978.25000000;3636.98000000;OTHER;-0.0576;0.3672;-0.2019;2784;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1758252600|MSZZ|XAUUSD|5|2|-1|1758249600|1758250800;1003;XAUUSD;PERIOD_M5;SHORT;2025.09.19 03:30:00;2025.09.19 03:35:00;2025.09.19 16:50:00;3636.98000000;3669.84000000;3571.26000000;3658.00000000;OTHER;-0.6397;0.1464;-0.7386;159;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1758300300|MSZZ|XAUUSD|5|2|1|1758288000|1758291000;1003;XAUUSD;PERIOD_M5;LONG;2025.09.19 16:45:00;2025.09.19 16:50:00;2025.09.19 18:14:58;3658.00000000;3651.47000000;3671.06000000;3671.06000000;TP;2.0000;2.2006;-0.2511;16;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1758514200|MSZZ|XAUUSD|5|2|1|1758504300|1758509100;1003;XAUUSD;PERIOD_M5;LONG;2025.09.22 04:10:00;2025.09.22 04:15:00;2025.09.23 12:09:58;3694.85000000;3651.47000000;3781.61000000;3781.61000000;TP;2.0000;2.0044;-0.2144;382;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1758657000|MSZZ|XAUUSD|5|2|1|1758652200|1758656100;1003;XAUUSD;PERIOD_M5;LONG;2025.09.23 19:50:00;2025.09.23 19:55:00;2025.10.08 05:59:58;3781.58000000;3666.64000000;4011.46000000;4011.46000000;TP;2.0000;2.0014;-0.5576;4152;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1760959800|MSZZ|XAUUSD|5|2|1|1760946000|1760948400;1003;XAUUSD;PERIOD_M5;LONG;2025.10.20 11:30:00;2025.10.20 11:35:00;2025.10.22 03:09:58;4263.80000000;4041.80000000;4707.80000000;4041.80000000;SL;-1.0000;0.5306;-1.0278;474;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1761110700|MSZZ|XAUUSD|5|2|-1|1761059400|1761059400;1003;XAUUSD;PERIOD_M5;SHORT;2025.10.22 05:25:00;2025.10.22 05:30:00;2025.10.22 06:39:58;4110.50000000;4132.61000000;4066.28000000;4132.61000000;SL;-1.0000;0.3071;-1.0855;13;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1761141000|MSZZ|XAUUSD|5|2|-1|1761059400|1761059400;1003;XAUUSD;PERIOD_M5;SHORT;2025.10.22 13:50:00;2025.10.22 13:55:00;2025.11.07 18:25:00;4034.54000000;4344.29000000;3415.04000000;4005.18000000;OTHER;0.0948;0.4776;-0.3879;4662;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1762539600|MSZZ|XAUUSD|5|2|1|1762532400|1762533000;1003;XAUUSD;PERIOD_M5;LONG;2025.11.07 18:20:00;2025.11.07 18:25:00;2025.11.07 21:45:00;4005.18000000;3984.29000000;4046.96000000;4003.03000000;OTHER;-0.1029;1.0819;-0.6276;40;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1762551600|MSZZ|XAUUSD|5|2|-1|1762542900|1762547400;1003;XAUUSD;PERIOD_M5;SHORT;2025.11.07 21:40:00;2025.11.07 21:45:00;2025.11.10 01:04:58;4003.03000000;4008.94000000;3991.21000000;4008.94000000;SL;-1.0000;1.4958;-1.2538;615;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1762736400|MSZZ|XAUUSD|5|2|-1|1762554300|1762559400;1003;XAUUSD;PERIOD_M5;SHORT;2025.11.10 01:00:00;2025.11.10 01:05:00;2025.11.10 01:09:58;4006.63000000;4010.44000000;3999.01000000;4010.44000000;SL;-1.0000;0.3491;-1.0394;0;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1762739700|MSZZ|XAUUSD|5|2|1|1762736400|1762736400;1003;XAUUSD;PERIOD_M5;LONG;2025.11.10 01:55:00;2025.11.10 02:00:00;2025.11.10 03:19:57;4011.96000000;4001.74000000;4032.40000000;4032.40000000;TP;2.0000;2.2681;-0.0734;15;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1763370600|MSZZ|XAUUSD|5|2|1|1763359500|1763362800;1003;XAUUSD;PERIOD_M5;LONG;2025.11.17 09:10:00;2025.11.17 09:15:00;2025.11.17 12:35:00;4073.07000000;3997.82000000;4223.57000000;4083.28000000;OTHER;0.1357;0.3029;-0.0144;40;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1763382600|MSZZ|XAUUSD|5|2|-1|1763376600|1763379000;1003;XAUUSD;PERIOD_M5;SHORT;2025.11.17 12:30:00;2025.11.17 12:35:00;2025.11.17 21:44:58;4083.28000000;4111.05000000;4027.74000000;4027.74000000;TP;2.0000;2.4238;-0.3230;109;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1763517600|MSZZ|XAUUSD|5|2|-1|1763508000|1763517300;1003;XAUUSD;PERIOD_M5;SHORT;2025.11.19 02:00:00;2025.11.19 02:05:00;2025.11.19 11:45:00;4073.64000000;4111.05000000;3998.82000000;4099.21000000;OTHER;-0.6835;0.4865;-0.9016;116;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1763552400|MSZZ|XAUUSD|5|2|1|1763545500|1763546400;1003;XAUUSD;PERIOD_M5;LONG;2025.11.19 11:40:00;2025.11.19 11:45:00;2025.11.19 11:59:58;4099.21000000;4094.07000000;4109.49000000;4109.49000000;TP;2.0000;3.3560;-0.1615;2;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1763574000|MSZZ|XAUUSD|5|2|-1|1763565300|1763571300;1003;XAUUSD;PERIOD_M5;SHORT;2025.11.19 17:40:00;2025.11.19 17:45:00;2025.11.19 19:04:58;4110.22000000;4132.57000000;4065.52000000;4065.52000000;TP;2.0000;2.4304;-0.0260;15;NewYork
