cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1770858000|MSZZ|XAUUSD|5|0|1|1770853800|1770853800;1010;XAUUSD;PERIOD_M5;LONG;2026.02.12 01:00:00;2026.02.12 01:05:00;2026.02.12 01:09:58;5095.69000000;5078.27000000;5130.53000000;5078.27000000;SL;-1.0000;0.0511;-1.1361;0;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1770858600|MSZZ|XAUUSD|5|0|-1|1770858300|1770858300;1010;XAUUSD;PERIOD_M5;SHORT;2026.02.12 01:10:00;2026.02.12 01:15:00;2026.02.12 18:14:58;5063.63000000;5093.04000000;5004.81000000;5004.81000000;TP;2.0000;3.9160;-0.6855;203;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1770924000|MSZZ|XAUUSD|5|0|1|1770921600|1770921900;1010;XAUUSD;PERIOD_M5;LONG;2026.02.12 19:20:00;2026.02.12 19:25:00;2026.02.12 20:19:58;4973.51000000;4913.03000000;5094.47000000;4913.03000000;SL;-1.0000;0.1589;-1.0928;10;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1770932100|MSZZ|XAUUSD|5|0|1|1770929400|1770929700;1010;XAUUSD;PERIOD_M5;LONG;2026.02.12 21:35:00;2026.02.12 21:40:00;2026.02.17 16:04:58;4947.23000000;4851.38000000;5138.93000000;4851.38000000;SL;-1.0000;1.0923;-1.1028;1372;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1772032800|MSZZ|XAUUSD|5|0|1|1771426500|1771426500;1010;XAUUSD;PERIOD_M5;LONG;2026.02.25 15:20:00;2026.02.25 15:25:00;2026.03.03 13:30:00;5191.35000000;4917.75000000;5738.55000000;5126.68000000;OTHER;-0.2364;0.8329;-0.4314;1705;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1772544300|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.03 13:25:00;2026.03.03 13:30:00;2026.03.03 14:59:58;5126.68000000;5214.96000000;4950.12000000;5214.96000000;SL;-1.0000;0.6046;-1.1320;17;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1772549700|MSZZ|XAUUSD|5|0|1|1772200500|1772200500;1010;XAUUSD;PERIOD_M5;LONG;2026.03.03 14:55:00;2026.03.03 15:00:00;2026.03.03 15:09:58;5224.46000000;5159.75000000;5353.88000000;5159.75000000;SL;-1.0000;-0.0017;-1.1745;1;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1772550300|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.03 15:05:00;2026.03.03 15:10:00;2026.03.03 15:24:57;5152.56000000;5180.54000000;5096.60000000;5180.54000000;SL;-1.0000;0.2144;-1.1401;2;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1772552100|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.03 15:35:00;2026.03.03 15:40:00;2026.03.03 16:39:57;5158.07000000;5180.54000000;5113.13000000;5113.13000000;TP;2.0000;2.4695;-0.7895;11;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1772594700|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.04 03:25:00;2026.03.04 03:30:00;2026.03.04 04:09:58;5146.27000000;5180.54000000;5077.73000000;5180.54000000;SL;-1.0000;0.1077;-1.1237;7;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1772600100|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.04 04:55:00;2026.03.04 05:00:00;2026.03.04 06:14:57;5156.43000000;5180.54000000;5108.21000000;5180.54000000;SL;-1.0000;0.6358;-1.0294;14;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1772606700|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.04 06:45:00;2026.03.04 06:50:00;2026.03.04 10:49:58;5155.34000000;5180.54000000;5104.94000000;5180.54000000;SL;-1.0000;1.6167;-1.0369;47;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1772642700|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.04 16:45:00;2026.03.04 16:50:00;2026.03.09 03:14:58;5155.61000000;5214.96000000;5036.91000000;5036.91000000;TP;2.0000;2.1383;-0.7533;1276;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1773250200|MSZZ|XAUUSD|5|0|-1|1773210000|1773210000;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.11 17:30:00;2026.03.11 17:35:00;2026.03.12 22:04:58;5186.13000000;5235.39000000;5087.61000000;5087.61000000;TP;2.0000;2.1768;-0.1523;341;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1773405600|MSZZ|XAUUSD|5|0|-1|1773404400|1773404700;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.13 12:40:00;2026.03.13 12:45:00;2026.03.13 15:04:58;5085.36000000;5118.08000000;5019.92000000;5118.08000000;SL;-1.0000;0.1519;-1.0223;27;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1773423600|MSZZ|XAUUSD|5|0|-1|1773422100|1773422100;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.13 17:40:00;2026.03.13 17:45:00;2026.03.16 02:24:58;5079.27000000;5121.89000000;4994.03000000;4994.03000000;TP;2.0000;2.6201;-0.0005;679;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1773752700|MSZZ|XAUUSD|5|0|-1|1773210000|1773210000;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.17 13:05:00;2026.03.17 13:10:00;2026.03.19 15:49:58;5002.15000000;5235.39000000;4535.67000000;4535.67000000;TP;2.0000;2.0187;-0.1263;607;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1774286700|MSZZ|XAUUSD|5|0|-1|1773829500|1773829800;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.23 17:25:00;2026.03.23 17:30:00;2026.03.30 07:25:00;4486.39000000;4992.05000000;3475.07000000;4494.33000000;OTHER;-0.0157;0.3569;-0.2299;1895;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1774855200|MSZZ|XAUUSD|5|0|1|1774849200|1774849200;1010;XAUUSD;PERIOD_M5;LONG;2026.03.30 07:20:00;2026.03.30 07:25:00;2026.03.30 14:44:59;4494.33000000;4458.72000000;4565.55000000;4565.55000000;TP;2.0000;2.0067;-0.2303;87;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1775583000|MSZZ|XAUUSD|5|0|1|1775582400|1775582400;1010;XAUUSD;PERIOD_M5;LONG;2026.04.07 17:30:00;2026.04.07 17:35:00;2026.04.15 04:19:58;4653.61000000;4550.22000000;4860.39000000;4860.39000000;TP;2.0000;2.1064;-0.2759;2144;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776254700|MSZZ|XAUUSD|5|0|-1|1776242100|1776242100;1010;XAUUSD;PERIOD_M5;SHORT;2026.04.15 12:05:00;2026.04.15 12:10:00;2026.04.15 14:55:00;4806.17000000;4852.60000000;4713.31000000;4814.40000000;OTHER;-0.1773;0.4228;-0.1869;33;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776264600|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;1010;XAUUSD;PERIOD_M5;LONG;2026.04.15 14:50:00;2026.04.15 14:55:00;2026.04.16 20:15:00;4814.40000000;4752.31000000;4938.58000000;4791.34000000;OTHER;-0.3714;0.3869;-0.6732;352;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776370200|MSZZ|XAUUSD|5|0|-1|1776367800|1776367800;1010;XAUUSD;PERIOD_M5;SHORT;2026.04.16 20:10:00;2026.04.16 20:15:00;2026.04.17 06:05:00;4791.34000000;4809.87000000;4754.28000000;4792.14000000;OTHER;-0.0432;1.2876;-0.5391;118;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776405600|MSZZ|XAUUSD|5|0|1|1776301200|1776301200;1010;XAUUSD;PERIOD_M5;LONG;2026.04.17 06:00:00;2026.04.17 06:05:00;2026.04.17 06:09:58;4792.14000000;4790.38000000;4795.66000000;4795.66000000;TP;2.0000;3.2500;-0.1420;0;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776410700|MSZZ|XAUUSD|5|0|1|1776405900|1776405900;1010;XAUUSD;PERIOD_M5;LONG;2026.04.17 07:25:00;2026.04.17 07:30:00;2026.04.17 09:14:58;4796.24000000;4786.94000000;4814.84000000;4786.94000000;SL;-1.0000;1.0688;-1.0054;20;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776427200|MSZZ|XAUUSD|5|0|1|1776426000|1776426000;1010;XAUUSD;PERIOD_M5;LONG;2026.04.17 12:00:00;2026.04.17 12:05:00;2026.04.17 12:09:57;4799.37000000;4798.11000000;4801.89000000;4798.11000000;SL;-1.0000;-0.1508;-3.6905;0;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776437100|MSZZ|XAUUSD|5|0|1|1776436800|1776436800;1010;XAUUSD;PERIOD_M5;LONG;2026.04.17 14:45:00;2026.04.17 14:50:00;2026.04.17 15:04:57;4805.50000000;4798.11000000;4820.28000000;4798.11000000;SL;-1.0000;0.1949;-1.0812;2;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776652500|MSZZ|XAUUSD|5|0|-1|1776652200|1776652200;1010;XAUUSD;PERIOD_M5;SHORT;2026.04.20 02:35:00;2026.04.20 02:40:00;2026.04.20 04:05:00;4763.79000000;4795.22000000;4700.93000000;4787.89000000;OTHER;-0.7668;0.8505;-0.8069;17;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776657600|MSZZ|XAUUSD|5|0|1|1776657300|1776657300;1010;XAUUSD;PERIOD_M5;LONG;2026.04.20 04:00:00;2026.04.20 04:05:00;2026.04.21 17:40:00;4787.89000000;4759.09000000;4845.49000000;4761.21000000;OTHER;-0.9264;1.5712;-1.5285;451;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776792900|MSZZ|XAUUSD|5|0|-1|1776792600|1776792600;1010;XAUUSD;PERIOD_M5;SHORT;2026.04.21 17:35:00;2026.04.21 17:40:00;2026.04.21 19:54:58;4761.21000000;4785.93000000;4711.77000000;4711.77000000;TP;2.0000;2.1412;-0.0858;26;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1777365300|MSZZ|XAUUSD|5|0|-1|1776744000|1776744000;1010;XAUUSD;PERIOD_M5;SHORT;2026.04.28 08:35:00;2026.04.28 08:40:00;2026.05.06 01:55:00;4637.98000000;4794.22000000;4325.50000000;4559.00000000;OTHER;0.5055;0.8771;-0.1422;2223;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1778032200|MSZZ|XAUUSD|5|0|1|1778023500|1778023500;1010;XAUUSD;PERIOD_M5;LONG;2026.05.06 01:50:00;2026.05.06 01:55:00;2026.05.06 01:59:57;4559.00000000;4557.64000000;4561.72000000;4561.72000000;TP;2.0000;13.1176;-0.0662;0;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1778033100|MSZZ|XAUUSD|5|0|1|1778032500|1778032500;1010;XAUUSD;PERIOD_M5;LONG;2026.05.06 02:05:00;2026.05.06 02:10:00;2026.05.06 04:29:58;4579.92000000;4557.64000000;4624.48000000;4624.48000000;TP;2.0000;2.0601;-0.1073;27;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1778612400|MSZZ|XAUUSD|5|0|1|1778033400|1778033400;1010;XAUUSD;PERIOD_M5;LONG;2026.05.12 19:00:00;2026.05.12 19:05:00;2026.05.13 21:50:00;4671.09000000;4557.64000000;4897.99000000;4679.57000000;OTHER;0.0747;0.4939;-0.0511;321;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1778708700|MSZZ|XAUUSD|5|0|-1|1778559900|1778559900;1010;XAUUSD;PERIOD_M5;SHORT;2026.05.13 21:45:00;2026.05.13 21:50:00;2026.05.14 12:45:00;4679.57000000;4727.12000000;4584.47000000;4695.72000000;OTHER;-0.3396;0.2412;-0.8248;179;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1778762400|MSZZ|XAUUSD|5|0|1|1778758500|1778758800;1010;XAUUSD;PERIOD_M5;LONG;2026.05.14 12:40:00;2026.05.14 12:45:00;2026.05.14 14:29:57;4695.72000000;4690.38000000;4706.40000000;4690.38000000;SL;-1.0000;1.8221;-1.1592;20;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1778771400|MSZZ|XAUUSD|5|0|1|1778769900|1778769900;1010;XAUUSD;PERIOD_M5;LONG;2026.05.14 15:10:00;2026.05.14 15:15:00;2026.05.14 16:05:00;4703.95000000;4689.53000000;4732.79000000;4697.44000000;OTHER;-0.4515;0.4189;-0.5485;10;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1778774400|MSZZ|XAUUSD|5|0|-1|1778773200|1778773200;1010;XAUUSD;PERIOD_M5;SHORT;2026.05.14 16:00:00;2026.05.14 16:05:00;2026.05.14 16:14:58;4697.44000000;4704.49000000;4683.34000000;4704.49000000;SL;-1.0000;0.1021;-1.0383;1;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1778775900|MSZZ|XAUUSD|5|0|-1|1778775300|1778775300;1010;XAUUSD;PERIOD_M5;SHORT;2026.05.14 16:25:00;2026.05.14 16:30:00;2026.05.14 22:44:58;4688.52000000;4704.49000000;4656.58000000;4656.58000000;TP;2.0000;2.0607;-0.7721;74;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1779697800|MSZZ|XAUUSD|5|0|1|1779670800|1779670800;1010;XAUUSD;PERIOD_M5;LONG;2026.05.25 08:30:00;2026.05.25 08:35:00;2026.05.26 14:39:58;4557.79000000;4509.49000000;4654.39000000;4509.49000000;SL;-1.0000;0.4665;-1.0466;360;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1779815400|MSZZ|XAUUSD|5|0|-1|1779814200|1779814200;1010;XAUUSD;PERIOD_M5;SHORT;2026.05.26 17:10:00;2026.05.26 17:15:00;2026.05.27 01:00:00;4510.97000000;4531.34000000;4470.23000000;4531.34000000;SL;-1.0000;1.4148;-1.2366;93;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1779873300|MSZZ|XAUUSD|5|0|-1|1779871200|1779871200;1010;XAUUSD;PERIOD_M5;SHORT;2026.05.27 09:15:00;2026.05.27 09:20:00;2026.05.27 13:49:58;4489.46000000;4510.28000000;4447.82000000;4447.82000000;TP;2.0000;2.1787;-0.4428;53;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1779997200|MSZZ|XAUUSD|5|0|1|1779996000|1779996000;1010;XAUUSD;PERIOD_M5;LONG;2026.05.28 19:40:00;2026.05.28 19:45:00;2026.05.28 19:49:57;4504.38000000;4502.64000000;4507.86000000;4507.86000000;TP;2.0000;2.2701;-0.1149;0;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1780005000|MSZZ|XAUUSD|5|0|1|1779996000|1779996000;1010;XAUUSD;PERIOD_M5;LONG;2026.05.28 21:50:00;2026.05.28 21:55:00;2026.05.28 21:59:58;4503.21000000;4502.64000000;4504.35000000;4502.64000000;SL;-1.0000;0.2807;-4.5263;0;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1780016700|MSZZ|XAUUSD|5|0|-1|1780012500|1780012500;1010;XAUUSD;PERIOD_M5;SHORT;2026.05.29 01:05:00;2026.05.29 01:10:00;2026.05.29 04:10:00;4493.70000000;4510.28000000;4460.54000000;4509.13000000;OTHER;-0.9306;0.2967;-1.3233;36;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1780027500|MSZZ|XAUUSD|5|0|1|1780027200|1780027200;1010;XAUUSD;PERIOD_M5;LONG;2026.05.29 04:05:00;2026.05.29 04:10:00;2026.05.29 04:49:58;4509.13000000;4502.64000000;4522.11000000;4502.64000000;SL;-1.0000;1.7951;-1.1602;7;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1780030800|MSZZ|XAUUSD|5|0|1|1780027200|1780027200;1010;XAUUSD;PERIOD_M5;LONG;2026.05.29 05:00:00;2026.05.29 05:05:00;2026.05.29 05:29:58;4510.79000000;4502.64000000;4527.09000000;4502.64000000;SL;-1.0000;0.0515;-1.0834;4;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1780077600|MSZZ|XAUUSD|5|0|1|1780027200|1780027200;1010;XAUUSD;PERIOD_M5;LONG;2026.05.29 18:00:00;2026.05.29 18:05:00;2026.06.01 01:04:57;4578.32000000;4520.05000000;4694.86000000;4520.05000000;SL;-1.0000;0.2881;-1.0444;659;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1780534800|MSZZ|XAUUSD|5|0|-1|1779985800|1779985800;1010;XAUUSD;PERIOD_M5;SHORT;2026.06.04 01:00:00;2026.06.04 01:05:00;2026.06.04 01:34:58;4431.94000000;4440.01000000;4415.80000000;4440.01000000;SL;-1.0000;1.1041;-1.0050;5;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1780540800|MSZZ|XAUUSD|5|0|1|1780538100|1780538100;1010;XAUUSD;PERIOD_M5;LONG;2026.06.04 02:40:00;2026.06.04 02:45:00;2026.06.04 16:49:57;4453.81000000;4423.03000000;4515.37000000;4515.37000000;TP;2.0000;2.0019;-0.3330;168;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1780971900|MSZZ|XAUUSD|5|0|-1|1780623900|1780623900;1010;XAUUSD;PERIOD_M5;SHORT;2026.06.09 02:25:00;2026.06.09 02:30:00;2026.06.15 11:00:00;4320.73000000;4475.60000000;4010.99000000;4323.40000000;OTHER;-0.0172;1.9174;-0.2747;1830;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1781520900|MSZZ|XAUUSD|5|0|1|1781520600|1781520600;1010;XAUUSD;PERIOD_M5;LONG;2026.06.15 10:55:00;2026.06.15 11:00:00;2026.06.15 11:19:58;4323.40000000;4319.58000000;4331.04000000;4331.04000000;TP;2.0000;2.0183;-0.4346;3;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1781566200|MSZZ|XAUUSD|5|0|-1|1781565600|1781565600;1010;XAUUSD;PERIOD_M5;SHORT;2026.06.15 23:30:00;2026.06.15 23:35:00;2026.06.17 07:40:00;4311.27000000;4360.96000000;4211.89000000;4323.94000000;OTHER;-0.2550;0.1083;-0.8778;385;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1781681700|MSZZ|XAUUSD|5|0|1|1781485200|1781485200;1010;XAUUSD;PERIOD_M5;LONG;2026.06.17 07:35:00;2026.06.17 07:40:00;2026.06.17 22:24:58;4323.94000000;4237.77000000;4496.28000000;4237.77000000;SL;-1.0000;0.6756;-1.0175;176;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1781884500|MSZZ|XAUUSD|5|0|1|1781884200|1781884200;1010;XAUUSD;PERIOD_M5;LONG;2026.06.19 15:55:00;2026.06.19 16:00:00;2026.06.19 16:50:00;4179.38000000;4147.35000000;4243.44000000;4156.90000000;OTHER;-0.7018;0.1124;-0.7708;10;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1781887500|MSZZ|XAUUSD|5|0|-1|1781869800|1781870400;1010;XAUUSD;PERIOD_M5;SHORT;2026.06.19 16:45:00;2026.06.19 16:50:00;2026.06.19 18:20:00;4156.90000000;4181.59000000;4107.52000000;4151.47000000;OTHER;0.2199;0.5869;-0.1308;18;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1781892900|MSZZ|XAUUSD|5|0|1|1781892000|1781892000;1010;XAUUSD;PERIOD_M5;LONG;2026.06.19 18:15:00;2026.06.19 18:20:00;2026.06.19 19:05:00;4151.47000000;4142.41000000;4169.59000000;4147.29000000;OTHER;-0.4614;0.2991;-0.6424;9;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1781895600|MSZZ|XAUUSD|5|0|-1|1781894400|1781894700;1010;XAUUSD;PERIOD_M5;SHORT;2026.06.19 19:00:00;2026.06.19 19:05:00;2026.06.19 19:49:58;4147.29000000;4154.18000000;4133.51000000;4154.18000000;SL;-1.0000;0.4224;-1.4731;8;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1782108900|MSZZ|XAUUSD|5|0|-1|1782108600|1782108600;1010;XAUUSD;PERIOD_M5;SHORT;2026.06.22 06:15:00;2026.06.22 06:20:00;2026.06.24 16:04:57;4176.17000000;4276.67000000;3975.17000000;3975.17000000;TP;2.0000;2.0363;-0.3887;692;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1782846600|MSZZ|XAUUSD|5|0|1|1782518100|1782518100;1010;XAUUSD;PERIOD_M5;LONG;2026.06.30 19:10:00;2026.06.30 19:15:00;2026.06.30 20:09:58;4030.06000000;4022.11000000;4045.96000000;4022.11000000;SL;-1.0000;0.4616;-1.1157;10;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1782917100|MSZZ|XAUUSD|5|0|1|1782916800|1782916800;1010;XAUUSD;PERIOD_M5;LONG;2026.07.01 14:45:00;2026.07.01 14:50:00;2026.07.01 15:04:58;4034.32000000;4028.28000000;4046.40000000;4028.28000000;SL;-1.0000;0.2003;-1.7550;2;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1782923100|MSZZ|XAUUSD|5|0|1|1782922800|1782922800;1010;XAUUSD;PERIOD_M5;LONG;2026.07.01 16:25:00;2026.07.01 16:30:00;2026.07.01 17:39:57;4046.99000000;4012.91000000;4115.15000000;4115.15000000;TP;2.0000;2.0114;-0.1552;13;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1783586100|MSZZ|XAUUSD|5|0|1|1783584600|1783584600;1010;XAUUSD;PERIOD_M5;LONG;2026.07.09 08:35:00;2026.07.09 08:40:00;2026.07.13 17:09:58;4076.07000000;4035.08000000;4158.05000000;4035.08000000;SL;-1.0000;1.5172;-1.1298;1253;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1784064900|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;1010;XAUUSD;PERIOD_M5;SHORT;2026.07.14 21:35:00;2026.07.14 21:40:00;2026.07.15 20:35:00;4053.01000000;4146.95000000;3865.13000000;4055.04000000;OTHER;-0.0216;0.3793;-0.2244;275;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1784147400|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;1010;XAUUSD;PERIOD_M5;LONG;2026.07.15 20:30:00;2026.07.15 20:35:00;2026.07.16 04:20:00;4055.04000000;4026.95000000;4111.22000000;4040.84000000;OTHER;-0.5055;0.9448;-0.6871;93;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1784175300|MSZZ|XAUUSD|5|0|-1|1784142900|1784142900;1010;XAUUSD;PERIOD_M5;SHORT;2026.07.16 04:15:00;2026.07.16 04:20:00;2026.07.16 05:44:57;4040.84000000;4048.19000000;4026.14000000;4026.14000000;TP;2.0000;2.2626;-0.6939;16;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1784181300|MSZZ|XAUUSD|5|0|1|1784179800|1784179800;1010;XAUUSD;PERIOD_M5;LONG;2026.07.16 05:55:00;2026.07.16 06:00:00;2026.07.16 06:24:58;4031.79000000;4028.96000000;4037.45000000;4028.96000000;SL;-1.0000;0.5194;-1.4594;4;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1784196900|MSZZ|XAUUSD|5|0|-1|1784196600|1784196600;1010;XAUUSD;PERIOD_M5;SHORT;2026.07.16 10:15:00;2026.07.16 10:20:00;2026.07.16 10:49:58;4024.86000000;4031.60000000;4011.38000000;4031.60000000;SL;-1.0000;0.2700;-1.0445;5;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1784199000|MSZZ|XAUUSD|5|0|-1|1784196600|1784196600;1010;XAUUSD;PERIOD_M5;SHORT;2026.07.16 10:50:00;2026.07.16 10:55:00;2026.07.16 11:04:58;4028.35000000;4031.90000000;4021.25000000;4031.90000000;SL;-1.0000;0.0761;-1.6479;1;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1784199900|MSZZ|XAUUSD|5|0|-1|1784196600|1784196600;1010;XAUUSD;PERIOD_M5;SHORT;2026.07.16 11:05:00;2026.07.16 11:10:00;2026.07.16 11:24:58;4028.46000000;4031.90000000;4021.58000000;4031.90000000;SL;-1.0000;0.9041;-1.0872;2;London
