time;symbol;timeframe;status;cluster_id;strategy_id;setup;direction;score;entry;stop;target;origin_id;event_id;reason
2025.12.12 19:15:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1765566900|MSZZ|XAUUSD|5|0|1|1765474800|1765474800;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4283.29;4256.80;4362.76;BO|XAUUSD|5|0|L|1765566900|MSZZ|XAUUSD|5|0|1|1765474800|1765474800;CFM|BO|XAUUSD|5|0|L|1765566900|MSZZ|XAUUSD|5|0|1|1765474800|1765474800;owned position limit reached count=1
2025.12.18 10:00:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4327.27;4322.24;4312.18;BO|XAUUSD|5|0|S|1766052000|MSZZ|XAUUSD|5|0|-1|1765427400|1765427400;CFM|BO|XAUUSD|5|0|S|1766052000|MSZZ|XAUUSD|5|0|-1|1765427400|1765427400;Fast trigger, medium confirmation/context, slow bearish alignment
2025.12.18 10:00:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1766052000|MSZZ|XAUUSD|5|0|-1|1765427400|1765427400;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4327.27;4322.24;4312.18;BO|XAUUSD|5|0|S|1766052000|MSZZ|XAUUSD|5|0|-1|1765427400|1765427400;CFM|BO|XAUUSD|5|0|S|1766052000|MSZZ|XAUUSD|5|0|-1|1765427400|1765427400;invalid short stop/target orientation
2025.12.19 09:10:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4327.44;4316.08;4361.52;BO|XAUUSD|5|0|L|1766135400|MSZZ|XAUUSD|5|0|1|1766134500|1766134800;CFM|BO|XAUUSD|5|0|L|1766135400|MSZZ|XAUUSD|5|0|1|1766134500|1766134800;Fast trigger, medium confirmation/context, slow bullish alignment
2025.12.19 09:10:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1766135400|MSZZ|XAUUSD|5|0|1|1766134500|1766134800;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4327.62;4316.08;4362.24;BO|XAUUSD|5|0|L|1766135400|MSZZ|XAUUSD|5|0|1|1766134500|1766134800;CFM|BO|XAUUSD|5|0|L|1766135400|MSZZ|XAUUSD|5|0|1|1766134500|1766134800;owned position limit reached count=1
2025.12.19 09:25:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4327.55;4316.08;4361.96;BO|XAUUSD|5|0|L|1766136300|MSZZ|XAUUSD|5|0|1|1766134500|1766134800;CFM|BO|XAUUSD|5|0|L|1766136300|MSZZ|XAUUSD|5|0|1|1766134500|1766134800;Fast trigger, medium confirmation/context, slow bullish alignment
2025.12.19 09:25:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1766136300|MSZZ|XAUUSD|5|0|1|1766134500|1766134800;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4327.71;4316.08;4362.60;BO|XAUUSD|5|0|L|1766136300|MSZZ|XAUUSD|5|0|1|1766134500|1766134800;CFM|BO|XAUUSD|5|0|L|1766136300|MSZZ|XAUUSD|5|0|1|1766134500|1766134800;owned position limit reached count=1
2025.12.19 09:50:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4323.26;4322.24;4320.20;BO|XAUUSD|5|0|S|1766137800|MSZZ|XAUUSD|5|0|-1|1766136000|1766136000;CFM|BO|XAUUSD|5|0|S|1766137800|MSZZ|XAUUSD|5|0|-1|1766136000|1766136000;Fast trigger, medium confirmation/context, slow bearish alignment
2025.12.19 09:50:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1766137800|MSZZ|XAUUSD|5|0|-1|1766136000|1766136000;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4323.26;4322.24;4320.20;BO|XAUUSD|5|0|S|1766137800|MSZZ|XAUUSD|5|0|-1|1766136000|1766136000;CFM|BO|XAUUSD|5|0|S|1766137800|MSZZ|XAUUSD|5|0|-1|1766136000|1766136000;invalid short stop/target orientation
2025.12.19 11:40:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4330.60;4316.08;4374.16;BO|XAUUSD|5|0|L|1766144400|MSZZ|XAUUSD|5|0|1|1766143500|1766143800;CFM|BO|XAUUSD|5|0|L|1766144400|MSZZ|XAUUSD|5|0|1|1766143500|1766143800;Fast trigger, medium confirmation/context, slow bullish alignment
2025.12.19 11:40:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1766144400|MSZZ|XAUUSD|5|0|1|1766143500|1766143800;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4330.69;4316.08;4374.52;BO|XAUUSD|5|0|L|1766144400|MSZZ|XAUUSD|5|0|1|1766143500|1766143800;CFM|BO|XAUUSD|5|0|L|1766144400|MSZZ|XAUUSD|5|0|1|1766143500|1766143800;owned position limit reached count=1
2025.12.19 17:00:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4339.28;4316.08;4408.88;BO|XAUUSD|5|0|L|1766163600|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;CFM|BO|XAUUSD|5|0|L|1766163600|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;Fast trigger, medium confirmation/context, slow bullish alignment
2025.12.19 17:00:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1766163600|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4339.46;4316.08;4409.60;BO|XAUUSD|5|0|L|1766163600|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;CFM|BO|XAUUSD|5|0|L|1766163600|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;owned position limit reached count=1
2025.12.19 17:20:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4342.37;4322.24;4281.98;BO|XAUUSD|5|0|S|1766164800|MSZZ|XAUUSD|5|0|-1|1766157900|1766157900;CFM|BO|XAUUSD|5|0|S|1766164800|MSZZ|XAUUSD|5|0|-1|1766157900|1766157900;Fast trigger, medium confirmation/context, slow bearish alignment
2025.12.19 17:20:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1766164800|MSZZ|XAUUSD|5|0|-1|1766157900|1766157900;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4342.37;4322.24;4281.98;BO|XAUUSD|5|0|S|1766164800|MSZZ|XAUUSD|5|0|-1|1766157900|1766157900;CFM|BO|XAUUSD|5|0|S|1766164800|MSZZ|XAUUSD|5|0|-1|1766157900|1766157900;invalid short stop/target orientation
2025.12.19 17:30:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4343.06;4316.08;4424.00;BO|XAUUSD|5|0|L|1766165400|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;CFM|BO|XAUUSD|5|0|L|1766165400|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;Fast trigger, medium confirmation/context, slow bullish alignment
2025.12.19 17:30:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1766165400|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4343.28;4316.08;4424.88;BO|XAUUSD|5|0|L|1766165400|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;CFM|BO|XAUUSD|5|0|L|1766165400|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;owned position limit reached count=1
2025.12.19 17:45:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4344.10;4316.08;4428.16;BO|XAUUSD|5|0|L|1766166300|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;CFM|BO|XAUUSD|5|0|L|1766166300|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;Fast trigger, medium confirmation/context, slow bullish alignment
2025.12.19 17:45:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1766166300|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4344.29;4316.08;4428.92;BO|XAUUSD|5|0|L|1766166300|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;CFM|BO|XAUUSD|5|0|L|1766166300|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;owned position limit reached count=1
2025.12.19 18:05:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4348.70;4322.24;4269.32;BO|XAUUSD|5|0|S|1766167500|MSZZ|XAUUSD|5|0|-1|1766157900|1766157900;CFM|BO|XAUUSD|5|0|S|1766167500|MSZZ|XAUUSD|5|0|-1|1766157900|1766157900;Fast trigger, medium confirmation/context, slow bearish alignment
2025.12.19 18:05:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1766167500|MSZZ|XAUUSD|5|0|-1|1766157900|1766157900;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4348.70;4322.24;4269.32;BO|XAUUSD|5|0|S|1766167500|MSZZ|XAUUSD|5|0|-1|1766157900|1766157900;CFM|BO|XAUUSD|5|0|S|1766167500|MSZZ|XAUUSD|5|0|-1|1766157900|1766157900;invalid short stop/target orientation
2025.12.19 18:15:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4344.71;4316.08;4430.60;BO|XAUUSD|5|0|L|1766168100|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;CFM|BO|XAUUSD|5|0|L|1766168100|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;Fast trigger, medium confirmation/context, slow bullish alignment
2025.12.19 18:15:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1766168100|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4344.93;4316.08;4431.48;BO|XAUUSD|5|0|L|1766168100|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;CFM|BO|XAUUSD|5|0|L|1766168100|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;owned position limit reached count=1
2025.12.19 18:25:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4346.84;4316.08;4439.12;BO|XAUUSD|5|0|L|1766168700|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;CFM|BO|XAUUSD|5|0|L|1766168700|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;Fast trigger, medium confirmation/context, slow bullish alignment
2025.12.19 18:25:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1766168700|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4346.99;4316.08;4439.72;BO|XAUUSD|5|0|L|1766168700|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;CFM|BO|XAUUSD|5|0|L|1766168700|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;owned position limit reached count=1
2025.12.19 19:15:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4350.71;4316.08;4454.60;BO|XAUUSD|5|0|L|1766171700|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;CFM|BO|XAUUSD|5|0|L|1766171700|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;Fast trigger, medium confirmation/context, slow bullish alignment
2025.12.19 19:15:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1766171700|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4350.98;4316.08;4455.68;BO|XAUUSD|5|0|L|1766171700|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;CFM|BO|XAUUSD|5|0|L|1766171700|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;owned position limit reached count=1
2025.12.22 02:20:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4364.63;4329.58;4469.78;BO|XAUUSD|5|0|L|1766370000|MSZZ|XAUUSD|5|0|1|1766368800|1766368800;CFM|BO|XAUUSD|5|0|L|1766370000|MSZZ|XAUUSD|5|0|1|1766368800|1766368800;Fast trigger, medium confirmation/context, slow bullish alignment
2025.12.22 02:20:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1766370000|MSZZ|XAUUSD|5|0|1|1766368800|1766368800;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4364.80;4329.58;4470.46;BO|XAUUSD|5|0|L|1766370000|MSZZ|XAUUSD|5|0|1|1766368800|1766368800;CFM|BO|XAUUSD|5|0|L|1766370000|MSZZ|XAUUSD|5|0|1|1766368800|1766368800;owned position limit reached count=1
2025.12.29 17:20:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4315.92;4355.89;4196.01;BO|XAUUSD|5|0|S|1767028800|MSZZ|XAUUSD|5|0|-1|1767027900|1767027900;CFM|BO|XAUUSD|5|0|S|1767028800|MSZZ|XAUUSD|5|0|-1|1767027900|1767027900;Fast trigger, medium confirmation/context, slow bearish alignment
2025.12.29 17:20:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1767028800|MSZZ|XAUUSD|5|0|-1|1767027900|1767027900;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4315.84;4355.89;4195.69;BO|XAUUSD|5|0|S|1767028800|MSZZ|XAUUSD|5|0|-1|1767027900|1767027900;CFM|BO|XAUUSD|5|0|S|1767028800|MSZZ|XAUUSD|5|0|-1|1767027900|1767027900;Fast trigger, medium confirmation/context, slow bearish alignment
2025.12.29 17:50:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4325.85;4355.89;4235.73;BO|XAUUSD|5|0|S|1767030600|MSZZ|XAUUSD|5|0|-1|1767027900|1767027900;CFM|BO|XAUUSD|5|0|S|1767030600|MSZZ|XAUUSD|5|0|-1|1767027900|1767027900;Fast trigger, medium confirmation/context, slow bearish alignment
2025.12.29 17:50:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1767030600|MSZZ|XAUUSD|5|0|-1|1767027900|1767027900;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4325.65;4355.89;4234.93;BO|XAUUSD|5|0|S|1767030600|MSZZ|XAUUSD|5|0|-1|1767027900|1767027900;CFM|BO|XAUUSD|5|0|S|1767030600|MSZZ|XAUUSD|5|0|-1|1767027900|1767027900;owned position limit reached count=1
2025.12.29 18:35:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4340.70;4301.22;4459.14;BO|XAUUSD|5|0|L|1767033300|MSZZ|XAUUSD|5|0|1|1767030300|1767030600;CFM|BO|XAUUSD|5|0|L|1767033300|MSZZ|XAUUSD|5|0|1|1767030300|1767030600;Fast trigger, medium confirmation/context, slow bullish alignment
2025.12.29 18:35:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1767033300|MSZZ|XAUUSD|5|0|1|1767030300|1767030600;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4340.81;4301.22;4459.58;BO|XAUUSD|5|0|L|1767033300|MSZZ|XAUUSD|5|0|1|1767030300|1767030600;CFM|BO|XAUUSD|5|0|L|1767033300|MSZZ|XAUUSD|5|0|1|1767030300|1767030600;Fast trigger, medium confirmation/context, slow bullish alignment
2025.12.29 18:50:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4345.58;4301.22;4478.66;BO|XAUUSD|5|0|L|1767034200|MSZZ|XAUUSD|5|0|1|1767030300|1767030600;CFM|BO|XAUUSD|5|0|L|1767034200|MSZZ|XAUUSD|5|0|1|1767030300|1767030600;Fast trigger, medium confirmation/context, slow bullish alignment
2025.12.29 18:50:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1767034200|MSZZ|XAUUSD|5|0|1|1767030300|1767030600;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4345.81;4301.22;4479.58;BO|XAUUSD|5|0|L|1767034200|MSZZ|XAUUSD|5|0|1|1767030300|1767030600;CFM|BO|XAUUSD|5|0|L|1767034200|MSZZ|XAUUSD|5|0|1|1767030300|1767030600;owned position limit reached count=1
2025.12.29 19:20:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4325.73;4347.49;4260.45;BO|XAUUSD|5|0|S|1767036000|MSZZ|XAUUSD|5|0|-1|1767027900|1767027900;CFM|BO|XAUUSD|5|0|S|1767036000|MSZZ|XAUUSD|5|0|-1|1767027900|1767027900;Fast trigger, medium confirmation/context, slow bearish alignment
2025.12.29 19:20:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1767036000|MSZZ|XAUUSD|5|0|-1|1767027900|1767027900;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4325.75;4347.49;4260.53;BO|XAUUSD|5|0|S|1767036000|MSZZ|XAUUSD|5|0|-1|1767027900|1767027900;CFM|BO|XAUUSD|5|0|S|1767036000|MSZZ|XAUUSD|5|0|-1|1767027900|1767027900;Fast trigger, medium confirmation/context, slow bearish alignment
2025.12.29 19:35:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4316.72;4347.49;4224.41;BO|XAUUSD|5|0|S|1767036900|MSZZ|XAUUSD|5|0|-1|1767036300|1767036600;CFM|BO|XAUUSD|5|0|S|1767036900|MSZZ|XAUUSD|5|0|-1|1767036300|1767036600;Fast trigger, medium confirmation/context, slow bearish alignment
2025.12.29 19:35:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1767036900|MSZZ|XAUUSD|5|0|-1|1767036300|1767036600;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4316.72;4347.49;4224.41;BO|XAUUSD|5|0|S|1767036900|MSZZ|XAUUSD|5|0|-1|1767036300|1767036600;CFM|BO|XAUUSD|5|0|S|1767036900|MSZZ|XAUUSD|5|0|-1|1767036300|1767036600;owned position limit reached count=1
2025.12.29 20:10:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4329.42;4347.49;4275.21;BO|XAUUSD|5|0|S|1767039000|MSZZ|XAUUSD|5|0|-1|1767036300|1767036600;CFM|BO|XAUUSD|5|0|S|1767039000|MSZZ|XAUUSD|5|0|-1|1767036300|1767036600;Fast trigger, medium confirmation/context, slow bearish alignment
2025.12.29 20:10:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1767039000|MSZZ|XAUUSD|5|0|-1|1767036300|1767036600;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4329.45;4347.49;4275.33;BO|XAUUSD|5|0|S|1767039000|MSZZ|XAUUSD|5|0|-1|1767036300|1767036600;CFM|BO|XAUUSD|5|0|S|1767039000|MSZZ|XAUUSD|5|0|-1|1767036300|1767036600;owned position limit reached count=1
2025.12.29 22:00:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4343.16;4314.63;4428.75;BO|XAUUSD|5|0|L|1767045600|MSZZ|XAUUSD|5|0|1|1767042600|1767042600;CFM|BO|XAUUSD|5|0|L|1767045600|MSZZ|XAUUSD|5|0|1|1767042600|1767042600;Fast trigger, medium confirmation/context, slow bullish alignment
2025.12.29 22:00:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1767045600|MSZZ|XAUUSD|5|0|1|1767042600|1767042600;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4343.37;4314.63;4429.59;BO|XAUUSD|5|0|L|1767045600|MSZZ|XAUUSD|5|0|1|1767042600|1767042600;CFM|BO|XAUUSD|5|0|L|1767045600|MSZZ|XAUUSD|5|0|1|1767042600|1767042600;Fast trigger, medium confirmation/context, slow bullish alignment
2025.12.29 22:25:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4340.61;4314.63;4418.55;BO|XAUUSD|5|0|L|1767047100|MSZZ|XAUUSD|5|0|1|1767042600|1767042600;CFM|BO|XAUUSD|5|0|L|1767047100|MSZZ|XAUUSD|5|0|1|1767042600|1767042600;Fast trigger, medium confirmation/context, slow bullish alignment
2025.12.29 22:25:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1767047100|MSZZ|XAUUSD|5|0|1|1767042600|1767042600;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4340.92;4314.63;4419.79;BO|XAUUSD|5|0|L|1767047100|MSZZ|XAUUSD|5|0|1|1767042600|1767042600;CFM|BO|XAUUSD|5|0|L|1767047100|MSZZ|XAUUSD|5|0|1|1767042600|1767042600;owned position limit reached count=1
2025.12.30 01:05:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4345.31;4327.34;4399.22;BO|XAUUSD|5|0|L|1767056700|MSZZ|XAUUSD|5|0|1|1767056400|1767056400;CFM|BO|XAUUSD|5|0|L|1767056700|MSZZ|XAUUSD|5|0|1|1767056400|1767056400;Fast trigger, medium confirmation/context, slow bullish alignment
2025.12.30 01:05:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1767056700|MSZZ|XAUUSD|5|0|1|1767056400|1767056400;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4345.49;4327.34;4399.94;BO|XAUUSD|5|0|L|1767056700|MSZZ|XAUUSD|5|0|1|1767056400|1767056400;CFM|BO|XAUUSD|5|0|L|1767056700|MSZZ|XAUUSD|5|0|1|1767056400|1767056400;owned position limit reached count=1
2025.12.30 01:55:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4345.58;4327.34;4400.30;BO|XAUUSD|5|0|L|1767059700|MSZZ|XAUUSD|5|0|1|1767056400|1767056400;CFM|BO|XAUUSD|5|0|L|1767059700|MSZZ|XAUUSD|5|0|1|1767056400|1767056400;Fast trigger, medium confirmation/context, slow bullish alignment
2025.12.30 01:55:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1767059700|MSZZ|XAUUSD|5|0|1|1767056400|1767056400;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4345.70;4327.34;4400.78;BO|XAUUSD|5|0|L|1767059700|MSZZ|XAUUSD|5|0|1|1767056400|1767056400;CFM|BO|XAUUSD|5|0|L|1767059700|MSZZ|XAUUSD|5|0|1|1767056400|1767056400;owned position limit reached count=1
2025.12.30 03:00:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4327.91;4347.08;4270.40;BO|XAUUSD|5|0|S|1767063600|MSZZ|XAUUSD|5|0|-1|1767062700|1767062700;CFM|BO|XAUUSD|5|0|S|1767063600|MSZZ|XAUUSD|5|0|-1|1767062700|1767062700;Fast trigger, medium confirmation/context, slow bearish alignment
2025.12.30 03:00:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1767063600|MSZZ|XAUUSD|5|0|-1|1767062700|1767062700;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4327.91;4347.08;4270.40;BO|XAUUSD|5|0|S|1767063600|MSZZ|XAUUSD|5|0|-1|1767062700|1767062700;CFM|BO|XAUUSD|5|0|S|1767063600|MSZZ|XAUUSD|5|0|-1|1767062700|1767062700;Fast trigger, medium confirmation/context, slow bearish alignment
2025.12.30 03:20:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4339.32;4347.08;4316.04;BO|XAUUSD|5|0|S|1767064800|MSZZ|XAUUSD|5|0|-1|1767062700|1767062700;CFM|BO|XAUUSD|5|0|S|1767064800|MSZZ|XAUUSD|5|0|-1|1767062700|1767062700;Fast trigger, medium confirmation/context, slow bearish alignment
2025.12.30 03:20:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1767064800|MSZZ|XAUUSD|5|0|-1|1767062700|1767062700;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4339.31;4347.08;4316.00;BO|XAUUSD|5|0|S|1767064800|MSZZ|XAUUSD|5|0|-1|1767062700|1767062700;CFM|BO|XAUUSD|5|0|S|1767064800|MSZZ|XAUUSD|5|0|-1|1767062700|1767062700;owned position limit reached count=1
