cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1772600100|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.04 04:55:00;2026.03.04 05:00:00;2026.03.04 06:14:57;5156.43000000;5180.54000000;5108.21000000;5180.54000000;SL;-1.0000;0.6358;-1.0294;14;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1772606700|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.04 06:45:00;2026.03.04 06:50:00;2026.03.04 10:49:58;5155.34000000;5180.54000000;5104.94000000;5180.54000000;SL;-1.0000;1.6167;-1.0369;47;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1772642700|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.04 16:45:00;2026.03.04 16:50:00;2026.03.05 03:09:58;5155.61000000;5180.54000000;5105.75000000;5180.54000000;SL;-1.0000;1.8700;-1.0401;123;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1772697300|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.05 07:55:00;2026.03.05 08:00:00;2026.03.05 11:09:58;5148.77000000;5180.54000000;5085.23000000;5180.54000000;SL;-1.0000;0.9229;-0.9969;37;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1772712000|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.05 12:00:00;2026.03.05 12:05:00;2026.03.05 15:24:58;5150.07000000;5180.54000000;5089.13000000;5089.13000000;TP;2.0000;2.1684;-0.7043;39;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1772819100|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.06 17:45:00;2026.03.06 17:50:00;2026.03.10 16:19:58;5146.84000000;5214.96000000;5010.60000000;5214.96000000;SL;-1.0000;1.9367;-1.0082;1133;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1773312000|MSZZ|XAUUSD|5|0|1|1773208200|1773208200;1010;XAUUSD;PERIOD_M5;LONG;2026.03.12 10:40:00;2026.03.12 10:45:00;2026.03.12 16:40:00;5179.07000000;5137.32000000;5262.57000000;5161.82000000;OTHER;-0.4132;0.3037;-0.5600;71;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1773333300|MSZZ|XAUUSD|5|0|-1|1773210000|1773210000;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.12 16:35:00;2026.03.12 16:40:00;2026.03.12 18:14:58;5161.82000000;5186.28000000;5112.90000000;5112.90000000;TP;2.0000;2.2003;-0.0634;18;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1773363600|MSZZ|XAUUSD|5|0|1|1773359100|1773359100;1010;XAUUSD;PERIOD_M5;LONG;2026.03.13 01:00:00;2026.03.13 01:05:00;2026.03.13 12:45:00;5084.45000000;5054.85000000;5143.65000000;5085.36000000;OTHER;0.0307;1.4936;-0.8003;140;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1773405600|MSZZ|XAUUSD|5|0|-1|1773404400|1773404700;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.13 12:40:00;2026.03.13 12:45:00;2026.03.13 12:54:58;5085.36000000;5093.07000000;5069.94000000;5093.07000000;SL;-1.0000;0.0584;-1.1479;1;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1773406500|MSZZ|XAUUSD|5|0|-1|1773404400|1773404700;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.13 12:55:00;2026.03.13 13:00:00;2026.03.13 13:14:58;5089.65000000;5093.07000000;5082.81000000;5093.07000000;SL;-1.0000;1.0760;-1.0936;2;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1773423600|MSZZ|XAUUSD|5|0|-1|1773422100|1773422100;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.13 17:40:00;2026.03.13 17:45:00;2026.03.13 19:09:57;5079.27000000;5107.83000000;5022.15000000;5022.15000000;TP;2.0000;2.1187;-0.0007;16;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1774374300|MSZZ|XAUUSD|5|0|-1|1773829500|1773829800;1010;XAUUSD;PERIOD_M5;SHORT;2026.03.24 17:45:00;2026.03.24 17:50:00;2026.03.30 07:25:00;4404.91000000;4995.68000000;3223.37000000;4494.33000000;OTHER;-0.1514;0.0906;-0.3347;1603;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1774855200|MSZZ|XAUUSD|5|0|1|1774849200|1774849200;1010;XAUUSD;PERIOD_M5;LONG;2026.03.30 07:20:00;2026.03.30 07:25:00;2026.03.31 17:04:58;4494.33000000;4430.48000000;4622.03000000;4622.03000000;TP;2.0000;2.0503;-0.1848;403;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1775758800|MSZZ|XAUUSD|5|0|1|1775758500|1775758500;1010;XAUUSD;PERIOD_M5;LONG;2026.04.09 18:20:00;2026.04.09 18:25:00;2026.04.09 22:50:00;4784.66000000;4746.97000000;4860.04000000;4769.98000000;OTHER;-0.3895;0.4447;-0.4473;53;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1775774700|MSZZ|XAUUSD|5|0|-1|1775773800|1775773800;1010;XAUUSD;PERIOD_M5;SHORT;2026.04.09 22:45:00;2026.04.09 22:50:00;2026.04.13 01:00:00;4769.98000000;4801.42000000;4707.10000000;4707.10000000;TP;2.0000;4.3620;-0.7996;890;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776264600|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;1010;XAUUSD;PERIOD_M5;LONG;2026.04.15 14:50:00;2026.04.15 14:55:00;2026.04.15 14:59:58;4814.40000000;4813.72000000;4815.76000000;4813.72000000;SL;-1.0000;0.6618;-5.5294;0;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776302400|MSZZ|XAUUSD|5|0|1|1776301200|1776301200;1010;XAUUSD;PERIOD_M5;LONG;2026.04.16 01:20:00;2026.04.16 01:25:00;2026.04.16 03:04:58;4800.85000000;4787.51000000;4827.53000000;4827.53000000;TP;2.0000;2.2676;-0.1859;19;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776315900|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;1010;XAUUSD;PERIOD_M5;LONG;2026.04.16 05:05:00;2026.04.16 05:10:00;2026.04.16 05:19:57;4822.80000000;4820.78000000;4826.84000000;4820.78000000;SL;-1.0000;1.1040;-1.1782;1;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776316500|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;1010;XAUUSD;PERIOD_M5;LONG;2026.04.16 05:15:00;2026.04.16 05:20:00;2026.04.16 05:29:58;4822.77000000;4820.78000000;4826.75000000;4820.78000000;SL;-1.0000;0.3367;-1.8543;1;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776652500|MSZZ|XAUUSD|5|0|-1|1776652200|1776652200;1010;XAUUSD;PERIOD_M5;SHORT;2026.04.20 02:35:00;2026.04.20 02:40:00;2026.04.20 04:05:00;4763.79000000;4795.22000000;4700.93000000;4787.89000000;OTHER;-0.7668;0.8505;-0.8069;17;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776657600|MSZZ|XAUUSD|5|0|1|1776657300|1776657300;1010;XAUUSD;PERIOD_M5;LONG;2026.04.20 04:00:00;2026.04.20 04:05:00;2026.04.20 06:15:00;4787.89000000;4744.94000000;4873.79000000;4791.71000000;OTHER;0.0889;0.6179;-0.1511;26;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776665400|MSZZ|XAUUSD|5|0|-1|1776652200|1776652200;1010;XAUUSD;PERIOD_M5;SHORT;2026.04.20 06:10:00;2026.04.20 06:15:00;2026.04.20 13:10:00;4791.71000000;4814.43000000;4746.27000000;4798.06000000;OTHER;-0.2795;0.5277;-0.6210;83;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776690300|MSZZ|XAUUSD|5|0|1|1776689100|1776689100;1010;XAUUSD;PERIOD_M5;LONG;2026.04.20 13:05:00;2026.04.20 13:10:00;2026.04.20 16:29:58;4798.06000000;4784.45000000;4825.28000000;4825.28000000;TP;2.0000;2.0235;-0.8508;39;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776758100|MSZZ|XAUUSD|5|0|-1|1776756600|1776756600;1010;XAUUSD;PERIOD_M5;SHORT;2026.04.21 07:55:00;2026.04.21 08:00:00;2026.04.21 08:39:58;4789.26000000;4796.10000000;4775.58000000;4796.10000000;SL;-1.0000;0.4927;-1.0526;7;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776762900|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;1010;XAUUSD;PERIOD_M5;SHORT;2026.04.21 09:15:00;2026.04.21 09:20:00;2026.04.21 14:49:58;4780.53000000;4796.10000000;4749.39000000;4796.10000000;SL;-1.0000;0.5010;-1.1169;65;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776789600|MSZZ|XAUUSD|5|0|1|1776789300|1776789300;1010;XAUUSD;PERIOD_M5;LONG;2026.04.21 16:40:00;2026.04.21 16:45:00;2026.04.21 17:34:58;4789.24000000;4766.29000000;4835.14000000;4766.29000000;SL;-1.0000;0.2170;-1.1786;9;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776792900|MSZZ|XAUUSD|5|0|-1|1776792600|1776792600;1010;XAUUSD;PERIOD_M5;SHORT;2026.04.21 17:35:00;2026.04.21 17:40:00;2026.04.21 21:19:58;4761.21000000;4794.22000000;4695.19000000;4695.19000000;TP;2.0000;2.0239;-0.0642;43;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1778033100|MSZZ|XAUUSD|5|0|1|1778032500|1778032500;1010;XAUUSD;PERIOD_M5;LONG;2026.05.06 02:05:00;2026.05.06 02:10:00;2026.05.06 03:34:58;4579.92000000;4566.07000000;4607.62000000;4607.62000000;TP;2.0000;2.0953;-0.1726;16;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1778612400|MSZZ|XAUUSD|5|0|1|1778033400|1778033400;1010;XAUUSD;PERIOD_M5;LONG;2026.05.12 19:00:00;2026.05.12 19:05:00;2026.05.13 21:50:00;4671.09000000;4566.07000000;4881.13000000;4679.57000000;OTHER;0.0807;0.5335;-0.0552;321;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1778708700|MSZZ|XAUUSD|5|0|-1|1778559900|1778559900;1010;XAUUSD;PERIOD_M5;SHORT;2026.05.13 21:45:00;2026.05.13 21:50:00;2026.05.14 01:04:57;4679.57000000;4694.15000000;4650.41000000;4694.15000000;SL;-1.0000;0.0055;-1.0007;38;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1778745300|MSZZ|XAUUSD|5|0|-1|1778644800|1778644800;1010;XAUUSD;PERIOD_M5;SHORT;2026.05.14 07:55:00;2026.05.14 08:00:00;2026.05.14 08:59:57;4702.50000000;4707.31000000;4692.88000000;4692.88000000;TP;2.0000;2.7692;-0.3451;11;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1778756100|MSZZ|XAUUSD|5|0|-1|1778755800|1778755800;1010;XAUUSD;PERIOD_M5;SHORT;2026.05.14 10:55:00;2026.05.14 11:00:00;2026.05.14 12:45:00;4693.18000000;4718.79000000;4641.96000000;4695.72000000;OTHER;-0.0992;0.1796;-0.5240;21;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1778762400|MSZZ|XAUUSD|5|0|1|1778758500|1778758800;1010;XAUUSD;PERIOD_M5;LONG;2026.05.14 12:40:00;2026.05.14 12:45:00;2026.05.14 13:14:57;4695.72000000;4691.00000000;4705.16000000;4705.16000000;TP;2.0000;2.0614;-0.0403;5;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1778771400|MSZZ|XAUUSD|5|0|1|1778769900|1778769900;1010;XAUUSD;PERIOD_M5;LONG;2026.05.14 15:10:00;2026.05.14 15:15:00;2026.05.14 16:05:00;4703.95000000;4689.53000000;4732.79000000;4697.44000000;OTHER;-0.4515;0.4189;-0.5485;10;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1778774400|MSZZ|XAUUSD|5|0|-1|1778773200|1778773200;1010;XAUUSD;PERIOD_M5;SHORT;2026.05.14 16:00:00;2026.05.14 16:05:00;2026.05.14 16:14:58;4697.44000000;4704.85000000;4682.62000000;4704.85000000;SL;-1.0000;0.0972;-0.9879;1;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1778775900|MSZZ|XAUUSD|5|0|-1|1778775300|1778775300;1010;XAUUSD;PERIOD_M5;SHORT;2026.05.14 16:25:00;2026.05.14 16:30:00;2026.05.14 22:44:58;4688.52000000;4704.85000000;4655.86000000;4655.86000000;TP;2.0000;2.0153;-0.7551;74;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1778799300|MSZZ|XAUUSD|5|0|-1|1778559900|1778559900;1010;XAUUSD;PERIOD_M5;SHORT;2026.05.14 22:55:00;2026.05.14 23:00:00;2026.05.15 08:09:58;4654.24000000;4683.04000000;4596.64000000;4596.64000000;TP;2.0000;2.1451;-0.3865;109;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1779478500|MSZZ|XAUUSD|5|0|-1|1779467700|1779467700;1010;XAUUSD;PERIOD_M5;SHORT;2026.05.22 19:35:00;2026.05.22 19:40:00;2026.05.25 01:04:58;4519.56000000;4534.32000000;4490.04000000;4534.32000000;SL;-1.0000;1.0427;-2.2243;640;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1779671100|MSZZ|XAUUSD|5|0|1|1779670800|1779670800;1010;XAUUSD;PERIOD_M5;LONG;2026.05.25 01:05:00;2026.05.25 01:10:00;2026.05.26 14:59:58;4554.82000000;4504.17000000;4656.12000000;4504.17000000;SL;-1.0000;0.5035;-1.0103;453;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1779815400|MSZZ|XAUUSD|5|0|-1|1779814200|1779814200;1010;XAUUSD;PERIOD_M5;SHORT;2026.05.26 17:10:00;2026.05.26 17:15:00;2026.05.27 01:00:00;4510.97000000;4531.34000000;4470.23000000;4531.34000000;SL;-1.0000;1.4148;-1.2366;93;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1779873300|MSZZ|XAUUSD|5|0|-1|1779871200|1779871200;1010;XAUUSD;PERIOD_M5;SHORT;2026.05.27 09:15:00;2026.05.27 09:20:00;2026.05.28 05:59:58;4489.46000000;4537.88000000;4392.62000000;4392.62000000;TP;2.0000;2.0045;-0.1904;247;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1780016700|MSZZ|XAUUSD|5|0|-1|1780012500|1780012500;1010;XAUUSD;PERIOD_M5;SHORT;2026.05.29 01:05:00;2026.05.29 01:10:00;2026.05.29 03:04:57;4493.70000000;4497.37000000;4486.36000000;4497.37000000;SL;-1.0000;1.3406;-1.1390;22;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1780024200|MSZZ|XAUUSD|5|0|1|1779996000|1779996000;1010;XAUUSD;PERIOD_M5;LONG;2026.05.29 03:10:00;2026.05.29 03:15:00;2026.05.29 03:40:00;4497.63000000;4462.05000000;4568.79000000;4494.10000000;OTHER;-0.0992;0.0826;-0.1178;5;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1780025700|MSZZ|XAUUSD|5|0|-1|1780012500|1780012500;1010;XAUUSD;PERIOD_M5;SHORT;2026.05.29 03:35:00;2026.05.29 03:40:00;2026.05.29 03:44:57;4494.10000000;4497.37000000;4487.56000000;4497.37000000;SL;-1.0000;0.0000;-1.3761;0;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1780419000|MSZZ|XAUUSD|5|0|-1|1780418100|1780418400;1010;XAUUSD;PERIOD_M5;SHORT;2026.06.02 16:50:00;2026.06.02 16:55:00;2026.06.03 11:54:58;4504.53000000;4534.69000000;4444.21000000;4444.21000000;TP;2.0000;2.0683;-0.1359;227;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1780971900|MSZZ|XAUUSD|5|0|-1|1780623900|1780623900;1010;XAUUSD;PERIOD_M5;SHORT;2026.06.09 02:25:00;2026.06.09 02:30:00;2026.06.15 05:15:00;4320.73000000;4534.69000000;3892.81000000;4326.73000000;OTHER;-0.0280;1.3879;-0.1988;1761;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1781500200|MSZZ|XAUUSD|5|0|1|1781499600|1781499600;1010;XAUUSD;PERIOD_M5;LONG;2026.06.15 05:10:00;2026.06.15 05:15:00;2026.06.18 22:34:58;4326.73000000;4201.90000000;4576.39000000;4201.90000000;SL;-1.0000;0.4440;-1.0038;1071;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1781884500|MSZZ|XAUUSD|5|0|1|1781884200|1781884200;1010;XAUUSD;PERIOD_M5;LONG;2026.06.19 15:55:00;2026.06.19 16:00:00;2026.06.19 16:50:00;4179.38000000;4147.35000000;4243.44000000;4156.90000000;OTHER;-0.7018;0.1124;-0.7708;10;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1781887500|MSZZ|XAUUSD|5|0|-1|1781869800|1781870400;1010;XAUUSD;PERIOD_M5;SHORT;2026.06.19 16:45:00;2026.06.19 16:50:00;2026.06.19 18:20:00;4156.90000000;4182.98000000;4104.74000000;4151.47000000;OTHER;0.2082;0.5556;-0.1238;18;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1781892900|MSZZ|XAUUSD|5|0|1|1781892000|1781892000;1010;XAUUSD;PERIOD_M5;LONG;2026.06.19 18:15:00;2026.06.19 18:20:00;2026.06.19 19:04:58;4151.47000000;4147.35000000;4159.71000000;4147.35000000;SL;-1.0000;0.6578;-1.1189;8;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1781895600|MSZZ|XAUUSD|5|0|-1|1781894400|1781894700;1010;XAUUSD;PERIOD_M5;SHORT;2026.06.19 19:00:00;2026.06.19 19:05:00;2026.06.22 03:49:58;4147.29000000;4182.98000000;4075.91000000;4182.98000000;SL;-1.0000;0.3015;-1.0415;680;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1782108900|MSZZ|XAUUSD|5|0|-1|1782108600|1782108600;1010;XAUUSD;PERIOD_M5;SHORT;2026.06.22 06:15:00;2026.06.22 06:20:00;2026.06.22 09:24:58;4176.17000000;4200.26000000;4127.99000000;4200.26000000;SL;-1.0000;0.2283;-1.0166;36;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1782129900|MSZZ|XAUUSD|5|0|1|1782129600|1782129600;1010;XAUUSD;PERIOD_M5;LONG;2026.06.22 12:05:00;2026.06.22 12:10:00;2026.06.22 16:29:58;4208.65000000;4188.65000000;4248.65000000;4188.65000000;SL;-1.0000;0.3290;-1.1595;51;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1782846600|MSZZ|XAUUSD|5|0|1|1782518100|1782518100;1010;XAUUSD;PERIOD_M5;LONG;2026.06.30 19:10:00;2026.06.30 19:15:00;2026.06.30 23:29:58;4030.06000000;4013.27000000;4063.64000000;4013.27000000;SL;-1.0000;0.2228;-1.0476;50;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1782917100|MSZZ|XAUUSD|5|0|1|1782916800|1782916800;1010;XAUUSD;PERIOD_M5;LONG;2026.07.01 14:45:00;2026.07.01 14:50:00;2026.07.02 16:49:58;4034.32000000;3981.18000000;4140.60000000;4140.60000000;TP;2.0000;2.0472;-0.4029;311;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1783586100|MSZZ|XAUUSD|5|0|1|1783584600|1783584600;1010;XAUUSD;PERIOD_M5;LONG;2026.07.09 08:35:00;2026.07.09 08:40:00;2026.07.10 07:25:00;4076.07000000;4021.81000000;4184.59000000;4114.26000000;OTHER;0.7038;1.1461;-0.0463;273;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1783668000|MSZZ|XAUUSD|5|0|-1|1783667400|1783667400;1010;XAUUSD;PERIOD_M5;SHORT;2026.07.10 07:20:00;2026.07.10 07:25:00;2026.07.13 09:09:57;4114.26000000;4148.39000000;4046.00000000;4046.00000000;TP;2.0000;2.0648;-0.1966;884;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1784059800|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;1010;XAUUSD;PERIOD_M5;SHORT;2026.07.14 20:10:00;2026.07.14 20:15:00;2026.07.15 20:35:00;4056.68000000;4148.39000000;3873.26000000;4055.04000000;OTHER;0.0179;0.4285;-0.1898;292;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1784147400|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;1010;XAUUSD;PERIOD_M5;LONG;2026.07.15 20:30:00;2026.07.15 20:35:00;2026.07.16 04:20:00;4055.04000000;4026.95000000;4111.22000000;4040.84000000;OTHER;-0.5055;0.9448;-0.6871;93;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1784175300|MSZZ|XAUUSD|5|0|-1|1784142900|1784142900;1010;XAUUSD;PERIOD_M5;SHORT;2026.07.16 04:15:00;2026.07.16 04:20:00;2026.07.16 16:04:58;4040.84000000;4066.17000000;3990.18000000;3990.18000000;TP;2.0000;2.5827;-0.2013;140;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1784219400|MSZZ|XAUUSD|5|0|-1|1784214900|1784214900;1010;XAUUSD;PERIOD_M5;SHORT;2026.07.16 16:30:00;2026.07.16 16:35:00;2026.07.21 04:10:00;3993.17000000;4115.14000000;3749.23000000;4027.63000000;OTHER;-0.2825;0.2765;-0.3898;1291;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1784606700|MSZZ|XAUUSD|5|0|1|1784605800|1784606400;1010;XAUUSD;PERIOD_M5;LONG;2026.07.21 04:05:00;2026.07.21 04:10:00;2026.07.22 16:59:58;4027.63000000;3965.52000000;4151.85000000;4151.85000000;TP;2.0000;2.0683;-0.0990;441;Asian
