cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1778776500|MSZZ|XAUUSD|5|1|-1|1778768700|1778769600;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.14 16:35:00;2026.05.14 16:40:00;2026.05.15 03:29:58;4682.71000000;4704.85000000;4638.43000000;4638.43000000;TP;2.0000;2.3916;-0.8193;129;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1778815500|MSZZ|XAUUSD|5|1|-1|1778797500|1778797500;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.15 03:25:00;2026.05.15 03:30:00;2026.05.15 12:54:57;4630.00000000;4676.44000000;4537.12000000;4537.12000000;TP;2.0000;2.1087;-0.0321;112;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1779481500|MSZZ|XAUUSD|5|1|1|1779480600|1779481200;1012;XAUUSD;PERIOD_M5;LONG;2026.05.22 20:25:00;2026.05.22 20:30:00;2026.05.22 21:00:00;4525.40000000;4512.33000000;4551.54000000;4519.33000000;OTHER;-0.4644;0.1928;-1.0245;6;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1779483300|MSZZ|XAUUSD|5|1|-1|1779479700|1779480300;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.22 20:55:00;2026.05.22 21:00:00;2026.05.22 21:04:58;4519.33000000;4521.08000000;4515.83000000;4515.83000000;TP;2.0000;4.1829;-0.0914;0;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1779487200|MSZZ|XAUUSD|5|1|-1|1779483600|1779485700;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.22 22:00:00;2026.05.22 22:05:00;2026.05.25 01:00:00;4510.66000000;4520.31000000;4491.36000000;4520.31000000;SL;-1.0000;0.6725;-2.0539;611;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1779671100|MSZZ|XAUUSD|5|1|1|1779670800|1779670800;1012;XAUUSD;PERIOD_M5;LONG;2026.05.25 01:05:00;2026.05.25 01:10:00;2026.05.26 14:59:58;4554.82000000;4504.24000000;4655.98000000;4504.24000000;SL;-1.0000;0.5042;-1.0117;453;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1779809700|MSZZ|XAUUSD|5|1|-1|1779806100|1779806100;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.26 15:35:00;2026.05.26 15:40:00;2026.05.27 02:00:00;4502.39000000;4540.82000000;4425.53000000;4511.19000000;OTHER;-0.2290;0.5267;-0.9235;124;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1779846900|MSZZ|XAUUSD|5|1|1|1779836400|1779839400;1012;XAUUSD;PERIOD_M5;LONG;2026.05.27 01:55:00;2026.05.27 02:00:00;2026.05.27 05:09:58;4511.19000000;4502.64000000;4528.29000000;4502.64000000;SL;-1.0000;1.9111;-1.0491;37;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1779858300|MSZZ|XAUUSD|5|1|-1|1779843600|1779843600;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.27 05:05:00;2026.05.27 05:10:00;2026.05.27 06:10:00;4503.58000000;4510.44000000;4489.86000000;4509.51000000;OTHER;-0.8644;0.8163;-0.9781;12;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1779861900|MSZZ|XAUUSD|5|1|1|1779836400|1779839400;1012;XAUUSD;PERIOD_M5;LONG;2026.05.27 06:05:00;2026.05.27 06:10:00;2026.05.27 06:35:00;4509.51000000;4502.64000000;4523.25000000;4504.74000000;OTHER;-0.6943;0.3173;-1.1310;5;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1779863400|MSZZ|XAUUSD|5|1|-1|1779843600|1779843600;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.27 06:30:00;2026.05.27 06:35:00;2026.05.27 07:49:58;4504.74000000;4510.44000000;4493.34000000;4510.44000000;SL;-1.0000;1.5368;-2.1912;14;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1779867900|MSZZ|XAUUSD|5|1|1|1779836400|1779839400;1012;XAUUSD;PERIOD_M5;LONG;2026.05.27 07:45:00;2026.05.27 07:50:00;2026.05.27 08:20:00;4516.64000000;4502.64000000;4544.64000000;4505.65000000;OTHER;-0.7850;0.0379;-0.8950;6;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1779869700|MSZZ|XAUUSD|5|1|-1|1779843600|1779843600;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.27 08:15:00;2026.05.27 08:20:00;2026.05.27 08:34:58;4505.65000000;4510.44000000;4496.07000000;4496.07000000;TP;2.0000;2.5992;-0.6660;2;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1779870600|MSZZ|XAUUSD|5|1|-1|1779843600|1779843600;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.27 08:30:00;2026.05.27 08:35:00;2026.05.27 13:39:58;4496.60000000;4510.44000000;4468.92000000;4468.92000000;TP;2.0000;2.4964;-0.4155;60;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1779997200|MSZZ|XAUUSD|5|1|1|1779836400|1779839400;1012;XAUUSD;PERIOD_M5;LONG;2026.05.28 19:40:00;2026.05.28 19:45:00;2026.05.28 19:49:57;4504.38000000;4502.64000000;4507.86000000;4507.86000000;TP;2.0000;2.2701;-0.1149;0;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1780000200|MSZZ|XAUUSD|5|1|1|1779836400|1779839400;1012;XAUUSD;PERIOD_M5;LONG;2026.05.28 20:30:00;2026.05.28 20:35:00;2026.05.28 21:04:58;4505.46000000;4502.64000000;4511.10000000;4511.10000000;TP;2.0000;3.8901;-0.5390;5;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1780005000|MSZZ|XAUUSD|5|1|1|1779836400|1779839400;1012;XAUUSD;PERIOD_M5;LONG;2026.05.28 21:50:00;2026.05.28 21:55:00;2026.05.28 21:59:58;4503.21000000;4502.64000000;4504.35000000;4502.64000000;SL;-1.0000;0.2807;-4.5263;0;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1780006800|MSZZ|XAUUSD|5|1|1|1779836400|1779839400;1012;XAUUSD;PERIOD_M5;LONG;2026.05.28 22:20:00;2026.05.28 22:25:00;2026.05.28 22:29:57;4502.84000000;4502.64000000;4503.24000000;4502.64000000;SL;-1.0000;-1.0000;-15.4000;0;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1780027500|MSZZ|XAUUSD|5|1|1|1779836400|1779839400;1012;XAUUSD;PERIOD_M5;LONG;2026.05.29 04:05:00;2026.05.29 04:10:00;2026.05.29 04:49:58;4509.13000000;4502.64000000;4522.11000000;4502.64000000;SL;-1.0000;1.7951;-1.1602;7;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1780061700|MSZZ|XAUUSD|5|1|1|1780059000|1780059600;1012;XAUUSD;PERIOD_M5;LONG;2026.05.29 13:35:00;2026.05.29 13:40:00;2026.05.29 15:35:00;4541.62000000;4502.64000000;4619.58000000;4517.24000000;OTHER;-0.6254;0.0159;-0.6842;23;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1780068600|MSZZ|XAUUSD|5|1|-1|1780068000|1780068000;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.29 15:30:00;2026.05.29 15:35:00;2026.05.29 16:59:57;4517.24000000;4539.74000000;4472.24000000;4539.74000000;SL;-1.0000;0.1991;-1.0449;16;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1780074300|MSZZ|XAUUSD|5|1|1|1780074000|1780074000;1012;XAUUSD;PERIOD_M5;LONG;2026.05.29 17:05:00;2026.05.29 17:10:00;2026.05.29 23:55:00;4551.02000000;4520.05000000;4612.96000000;4539.96000000;OTHER;-0.3571;1.4236;-0.8308;81;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1780098600|MSZZ|XAUUSD|5|1|-1|1780075800|1780076400;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.29 23:50:00;2026.05.29 23:55:00;2026.06.01 07:25:00;4539.96000000;4569.07000000;4481.74000000;4517.79000000;OTHER;0.7616;1.0515;-0.2061;666;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1780298400|MSZZ|XAUUSD|5|1|1|1780295400|1780295700;1012;XAUUSD;PERIOD_M5;LONG;2026.06.01 07:20:00;2026.06.01 07:25:00;2026.06.01 07:39:58;4517.79000000;4514.05000000;4525.27000000;4514.05000000;SL;-1.0000;-0.0455;-1.1203;2;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1780299300|MSZZ|XAUUSD|5|1|1|1780295400|1780295700;1012;XAUUSD;PERIOD_M5;LONG;2026.06.01 07:35:00;2026.06.01 07:40:00;2026.06.01 07:49:58;4515.38000000;4514.05000000;4518.04000000;4514.05000000;SL;-1.0000;1.4361;-4.9925;1;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1780300200|MSZZ|XAUUSD|5|1|1|1780295400|1780295700;1012;XAUUSD;PERIOD_M5;LONG;2026.06.01 07:50:00;2026.06.01 07:55:00;2026.06.01 07:59:57;4514.38000000;4514.05000000;4515.04000000;4515.04000000;TP;2.0000;2.1818;-5.3030;0;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1780303500|MSZZ|XAUUSD|5|1|1|1780302300|1780302600;1012;XAUUSD;PERIOD_M5;LONG;2026.06.01 08:45:00;2026.06.01 08:50:00;2026.06.01 09:24:57;4524.32000000;4508.74000000;4555.48000000;4508.74000000;SL;-1.0000;0.0193;-1.2381;6;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1780310400|MSZZ|XAUUSD|5|1|-1|1780299900|1780300800;1012;XAUUSD;PERIOD_M5;SHORT;2026.06.01 10:40:00;2026.06.01 10:45:00;2026.06.01 19:55:00;4498.09000000;4523.61000000;4447.05000000;4480.10000000;OTHER;0.7049;1.9765;-0.5764;110;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1780343400|MSZZ|XAUUSD|5|1|1|1780316400|1780316700;1012;XAUUSD;PERIOD_M5;LONG;2026.06.01 19:50:00;2026.06.01 19:55:00;2026.06.01 20:09:58;4480.10000000;4472.52000000;4495.26000000;4472.52000000;SL;-1.0000;0.2850;-1.1306;2;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1780392300|MSZZ|XAUUSD|5|1|1|1780392000|1780392000;1012;XAUUSD;PERIOD_M5;LONG;2026.06.02 09:25:00;2026.06.02 09:30:00;2026.06.02 12:40:00;4533.29000000;4515.80000000;4568.27000000;4524.38000000;OTHER;-0.5094;0.4597;-0.6787;38;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1780403700|MSZZ|XAUUSD|5|1|-1|1780390500|1780391100;1012;XAUUSD;PERIOD_M5;SHORT;2026.06.02 12:35:00;2026.06.02 12:40:00;2026.06.02 12:54:58;4524.38000000;4530.95000000;4511.24000000;4530.95000000;SL;-1.0000;0.4505;-1.0472;2;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1780406400|MSZZ|XAUUSD|5|1|-1|1780390500|1780391100;1012;XAUUSD;PERIOD_M5;SHORT;2026.06.02 13:20:00;2026.06.02 13:25:00;2026.06.02 13:49:57;4525.34000000;4530.95000000;4514.12000000;4530.95000000;SL;-1.0000;0.0463;-1.3458;4;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1780432500|MSZZ|XAUUSD|5|1|-1|1780420500|1780420500;1012;XAUUSD;PERIOD_M5;SHORT;2026.06.02 20:35:00;2026.06.02 20:40:00;2026.06.03 01:10:00;4483.02000000;4508.63000000;4431.80000000;4492.01000000;OTHER;-0.3510;0.1663;-0.4049;54;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1780448700|MSZZ|XAUUSD|5|1|1|1780442100|1780444200;1012;XAUUSD;PERIOD_M5;LONG;2026.06.03 01:05:00;2026.06.03 01:10:00;2026.06.03 01:25:00;4492.01000000;4484.93000000;4506.17000000;4488.68000000;OTHER;-0.4703;0.0113;-0.6201;3;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1780449600|MSZZ|XAUUSD|5|1|-1|1780444500|1780444500;1012;XAUUSD;PERIOD_M5;SHORT;2026.06.03 01:20:00;2026.06.03 01:25:00;2026.06.03 01:34:57;4488.68000000;4491.09000000;4483.86000000;4491.09000000;SL;-1.0000;0.4398;-1.0788;1;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1780450200|MSZZ|XAUUSD|5|1|-1|1780444500|1780444500;1012;XAUUSD;PERIOD_M5;SHORT;2026.06.03 01:30:00;2026.06.03 01:35:00;2026.06.03 01:49:57;4488.54000000;4491.09000000;4483.44000000;4491.09000000;SL;-1.0000;1.7059;-1.4314;2;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1780457700|MSZZ|XAUUSD|5|1|1|1780442100|1780444200;1012;XAUUSD;PERIOD_M5;LONG;2026.06.03 03:35:00;2026.06.03 03:40:00;2026.06.03 04:04:58;4491.59000000;4484.93000000;4504.91000000;4484.93000000;SL;-1.0000;0.7733;-2.7222;4;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1780459800|MSZZ|XAUUSD|5|1|-1|1780459200|1780459200;1012;XAUUSD;PERIOD_M5;SHORT;2026.06.03 04:10:00;2026.06.03 04:15:00;2026.06.04 01:35:00;4471.33000000;4496.74000000;4420.51000000;4439.99000000;OTHER;1.2334;1.9008;-0.6726;256;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1780536600|MSZZ|XAUUSD|5|1|1|1780534800|1780534800;1012;XAUUSD;PERIOD_M5;LONG;2026.06.04 01:30:00;2026.06.04 01:35:00;2026.06.04 05:54:58;4439.99000000;4423.03000000;4473.91000000;4473.91000000;TP;2.0000;2.0649;-0.3007;51;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1780629300|MSZZ|XAUUSD|5|1|-1|1780624800|1780625100;1012;XAUUSD;PERIOD_M5;SHORT;2026.06.05 03:15:00;2026.06.05 03:20:00;2026.06.05 16:39:57;4452.32000000;4481.33000000;4394.30000000;4394.30000000;TP;2.0000;2.2882;-0.8114;159;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1780992300|MSZZ|XAUUSD|5|1|-1|1780673400|1780673400;1012;XAUUSD;PERIOD_M5;SHORT;2026.06.09 08:05:00;2026.06.09 08:10:00;2026.06.11 01:19:58;4332.71000000;4475.60000000;4046.93000000;4046.93000000;TP;2.0000;2.0272;-0.2139;493;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1781493300|MSZZ|XAUUSD|5|1|1|1781485200|1781485200;1012;XAUUSD;PERIOD_M5;LONG;2026.06.15 03:15:00;2026.06.15 03:20:00;2026.06.17 22:24:58;4304.45000000;4237.77000000;4437.81000000;4237.77000000;SL;-1.0000;1.1654;-1.0226;804;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1781884200|MSZZ|XAUUSD|5|1|1|1781881800|1781882700;1012;XAUUSD;PERIOD_M5;LONG;2026.06.19 15:50:00;2026.06.19 15:55:00;2026.06.19 17:00:00;4173.23000000;4147.35000000;4224.99000000;4151.24000000;OTHER;-0.8497;0.3767;-0.9737;13;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1781888100|MSZZ|XAUUSD|5|1|-1|1781883900|1781884200;1012;XAUUSD;PERIOD_M5;SHORT;2026.06.19 16:55:00;2026.06.19 17:00:00;2026.06.22 03:49:58;4151.24000000;4181.59000000;4090.54000000;4181.59000000;SL;-1.0000;0.4847;-1.0946;705;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1782916800|MSZZ|XAUUSD|5|1|1|1782853500|1782855600;1012;XAUUSD;PERIOD_M5;LONG;2026.07.01 14:40:00;2026.07.01 14:45:00;2026.07.01 14:49:57;4029.47000000;4028.28000000;4031.85000000;4028.28000000;SL;-1.0000;4.6639;-1.0336;0;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1782921900|MSZZ|XAUUSD|5|1|-1|1782918600|1782919800;1012;XAUUSD;PERIOD_M5;SHORT;2026.07.01 16:05:00;2026.07.01 16:10:00;2026.07.01 16:24:58;4018.05000000;4033.13000000;3987.89000000;4033.13000000;SL;-1.0000;0.2626;-1.9058;2;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1782923700|MSZZ|XAUUSD|5|1|1|1782922800|1782922800;1012;XAUUSD;PERIOD_M5;LONG;2026.07.01 16:35:00;2026.07.01 16:40:00;2026.07.03 04:24:58;4071.58000000;4012.91000000;4188.92000000;4188.92000000;TP;2.0000;2.0931;-0.7326;428;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1783578000|MSZZ|XAUUSD|5|1|1|1783539600|1783539600;1012;XAUUSD;PERIOD_M5;LONG;2026.07.09 06:20:00;2026.07.09 06:25:00;2026.07.09 17:04:58;4059.35000000;4021.81000000;4134.43000000;4134.43000000;TP;2.0000;2.0160;-0.0786;127;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1783672200|MSZZ|XAUUSD|5|1|-1|1783668000|1783668000;1012;XAUUSD;PERIOD_M5;SHORT;2026.07.10 08:30:00;2026.07.10 08:35:00;2026.07.13 01:20:00;4113.22000000;4134.77000000;4070.12000000;4086.40000000;OTHER;1.2445;1.8729;-0.3596;777;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1783905300|MSZZ|XAUUSD|5|1|1|1783727700|1783904400;1012;XAUUSD;PERIOD_M5;LONG;2026.07.13 01:15:00;2026.07.13 01:20:00;2026.07.13 01:29:57;4086.40000000;4080.76000000;4097.68000000;4080.76000000;SL;-1.0000;0.2216;-1.0780;1;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1783905900|MSZZ|XAUUSD|5|1|1|1783727700|1783904400;1012;XAUUSD;PERIOD_M5;LONG;2026.07.13 01:25:00;2026.07.13 01:30:00;2026.07.13 01:44:58;4084.37000000;4080.76000000;4091.59000000;4080.76000000;SL;-1.0000;0.6233;-1.7784;2;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1783906800|MSZZ|XAUUSD|5|1|-1|1783905000|1783905000;1012;XAUUSD;PERIOD_M5;SHORT;2026.07.13 01:40:00;2026.07.13 01:45:00;2026.07.13 03:00:00;4078.51000000;4120.97000000;3993.59000000;4084.84000000;OTHER;-0.1491;0.2362;-0.1856;15;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1783911300|MSZZ|XAUUSD|5|1|1|1783727700|1783904400;1012;XAUUSD;PERIOD_M5;LONG;2026.07.13 02:55:00;2026.07.13 03:00:00;2026.07.13 03:19:58;4084.84000000;4080.76000000;4093.00000000;4080.76000000;SL;-1.0000;1.5368;-1.1544;3;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1783913100|MSZZ|XAUUSD|5|1|-1|1783905000|1783905000;1012;XAUUSD;PERIOD_M5;SHORT;2026.07.13 03:25:00;2026.07.13 03:30:00;2026.07.15 08:40:00;4074.69000000;4120.97000000;3982.13000000;4031.65000000;OTHER;0.9300;1.9717;-0.6117;638;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1784104500|MSZZ|XAUUSD|5|1|1|1784100600|1784101200;1012;XAUUSD;PERIOD_M5;LONG;2026.07.15 08:35:00;2026.07.15 08:40:00;2026.07.15 09:19:58;4031.65000000;4025.16000000;4044.63000000;4025.16000000;SL;-1.0000;0.7519;-1.2404;7;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1784116800|MSZZ|XAUUSD|5|1|1|1784109600|1784110800;1012;XAUUSD;PERIOD_M5;LONG;2026.07.15 12:00:00;2026.07.15 12:05:00;2026.07.15 15:39:58;4033.45000000;4017.38000000;4065.59000000;4065.59000000;TP;2.0000;2.0373;-0.4916;42;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1784129700|MSZZ|XAUUSD|5|1|1|1784129400|1784129400;1012;XAUUSD;PERIOD_M5;LONG;2026.07.15 15:35:00;2026.07.15 15:40:00;2026.07.15 19:20:00;4064.02000000;4026.63000000;4138.80000000;4033.94000000;OTHER;-0.8045;0.2693;-0.8283;44;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1784142900|MSZZ|XAUUSD|5|1|-1|1784121900|1784122500;1012;XAUUSD;PERIOD_M5;SHORT;2026.07.15 19:15:00;2026.07.15 19:20:00;2026.07.15 20:34:58;4033.94000000;4054.66000000;3992.50000000;4054.66000000;SL;-1.0000;0.3374;-1.0627;14;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1784147400|MSZZ|XAUUSD|5|1|1|1784147100|1784147100;1012;XAUUSD;PERIOD_M5;LONG;2026.07.15 20:30:00;2026.07.15 20:35:00;2026.07.16 05:39:58;4055.04000000;4026.95000000;4111.22000000;4026.95000000;SL;-1.0000;0.9448;-1.0313;108;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1784216400|MSZZ|XAUUSD|5|1|-1|1784214900|1784214900;1012;XAUUSD;PERIOD_M5;SHORT;2026.07.16 15:40:00;2026.07.16 15:45:00;2026.07.21 05:39:58;4002.71000000;4042.35000000;3923.43000000;4042.35000000;SL;-1.0000;1.0916;-1.0686;1318;London
