time;symbol;timeframe;status;cluster_id;strategy_id;setup;direction;score;entry;stop;target;origin_id;event_id;reason
2025.07.11 13:10:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3342.49;3332.83;3361.81;BO|XAUUSD|5|0|L|1752239400|MSZZ|XAUUSD|5|0|1|1752238800|1752238800;CFM|BO|XAUUSD|5|0|L|1752239400|MSZZ|XAUUSD|5|0|1|1752238800|1752238800;Fast trigger, medium confirmation/context, slow bullish alignment
2025.07.11 13:10:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1752239400|MSZZ|XAUUSD|5|0|1|1752238800|1752238800;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3342.62;3332.83;0.00;BO|XAUUSD|5|0|L|1752239400|MSZZ|XAUUSD|5|0|1|1752238800|1752238800;CFM|BO|XAUUSD|5|0|L|1752239400|MSZZ|XAUUSD|5|0|1|1752238800|1752238800;owned position limit reached count=1
2025.07.11 15:15:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3347.41;3343.92;3354.39;BO|XAUUSD|5|0|L|1752246900|MSZZ|XAUUSD|5|0|1|1752238800|1752238800;CFM|BO|XAUUSD|5|0|L|1752246900|MSZZ|XAUUSD|5|0|1|1752238800|1752238800;Fast trigger, medium confirmation/context, slow bullish alignment
2025.07.11 15:15:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1752246900|MSZZ|XAUUSD|5|0|1|1752238800|1752238800;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3347.50;3343.92;0.00;BO|XAUUSD|5|0|L|1752246900|MSZZ|XAUUSD|5|0|1|1752238800|1752238800;CFM|BO|XAUUSD|5|0|L|1752246900|MSZZ|XAUUSD|5|0|1|1752238800|1752238800;owned position limit reached count=1
2025.07.11 15:25:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3347.04;3343.92;3353.28;BO|XAUUSD|5|0|L|1752247500|MSZZ|XAUUSD|5|0|1|1752238800|1752238800;CFM|BO|XAUUSD|5|0|L|1752247500|MSZZ|XAUUSD|5|0|1|1752238800|1752238800;Fast trigger, medium confirmation/context, slow bullish alignment
2025.07.11 15:25:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1752247500|MSZZ|XAUUSD|5|0|1|1752238800|1752238800;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3347.14;3343.92;0.00;BO|XAUUSD|5|0|L|1752247500|MSZZ|XAUUSD|5|0|1|1752238800|1752238800;CFM|BO|XAUUSD|5|0|L|1752247500|MSZZ|XAUUSD|5|0|1|1752238800|1752238800;owned position limit reached count=1
2025.07.14 05:35:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3354.87;3358.98;3346.65;BO|XAUUSD|5|0|S|1752471300|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;CFM|BO|XAUUSD|5|0|S|1752471300|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.14 05:35:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752471300|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3354.85;3358.98;0.00;BO|XAUUSD|5|0|S|1752471300|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;CFM|BO|XAUUSD|5|0|S|1752471300|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.14 06:15:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3355.94;3358.98;3349.86;BO|XAUUSD|5|0|S|1752473700|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;CFM|BO|XAUUSD|5|0|S|1752473700|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.14 06:15:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752473700|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3355.95;3358.98;0.00;BO|XAUUSD|5|0|S|1752473700|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;CFM|BO|XAUUSD|5|0|S|1752473700|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.14 06:50:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3355.83;3359.68;3348.13;BO|XAUUSD|5|0|S|1752475800|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;CFM|BO|XAUUSD|5|0|S|1752475800|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.14 06:50:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752475800|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3355.85;3359.68;0.00;BO|XAUUSD|5|0|S|1752475800|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;CFM|BO|XAUUSD|5|0|S|1752475800|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;owned position limit reached count=1
2025.07.14 07:00:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3355.41;3359.68;3346.87;BO|XAUUSD|5|0|S|1752476400|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;CFM|BO|XAUUSD|5|0|S|1752476400|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.14 07:00:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752476400|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3355.40;3359.68;0.00;BO|XAUUSD|5|0|S|1752476400|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;CFM|BO|XAUUSD|5|0|S|1752476400|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;owned position limit reached count=1
2025.07.14 08:50:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3356.72;3361.66;3346.84;BO|XAUUSD|5|0|S|1752483000|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;CFM|BO|XAUUSD|5|0|S|1752483000|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.14 08:50:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752483000|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3356.71;3361.66;0.00;BO|XAUUSD|5|0|S|1752483000|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;CFM|BO|XAUUSD|5|0|S|1752483000|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.15 18:30:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3326.22;3369.09;3240.48;BO|XAUUSD|5|0|S|1752604200|MSZZ|XAUUSD|5|0|-1|1752603900|1752603900;CFM|BO|XAUUSD|5|0|S|1752604200|MSZZ|XAUUSD|5|0|-1|1752603900|1752603900;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.15 18:30:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752604200|MSZZ|XAUUSD|5|0|-1|1752603900|1752603900;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3326.22;3369.09;0.00;BO|XAUUSD|5|0|S|1752604200|MSZZ|XAUUSD|5|0|-1|1752603900|1752603900;CFM|BO|XAUUSD|5|0|S|1752604200|MSZZ|XAUUSD|5|0|-1|1752603900|1752603900;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.15 19:10:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3322.64;3369.09;3229.74;BO|XAUUSD|5|0|S|1752606600|MSZZ|XAUUSD|5|0|-1|1752604200|1752604200;CFM|BO|XAUUSD|5|0|S|1752606600|MSZZ|XAUUSD|5|0|-1|1752604200|1752604200;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.15 19:10:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752606600|MSZZ|XAUUSD|5|0|-1|1752604200|1752604200;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3322.65;3369.09;0.00;BO|XAUUSD|5|0|S|1752606600|MSZZ|XAUUSD|5|0|-1|1752604200|1752604200;CFM|BO|XAUUSD|5|0|S|1752606600|MSZZ|XAUUSD|5|0|-1|1752604200|1752604200;owned position limit reached count=1
2025.07.15 21:15:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3326.96;3369.09;3242.70;BO|XAUUSD|5|0|S|1752614100|MSZZ|XAUUSD|5|0|-1|1752612600|1752612600;CFM|BO|XAUUSD|5|0|S|1752614100|MSZZ|XAUUSD|5|0|-1|1752612600|1752612600;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.15 21:15:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752614100|MSZZ|XAUUSD|5|0|-1|1752612600|1752612600;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3326.95;3369.09;0.00;BO|XAUUSD|5|0|S|1752614100|MSZZ|XAUUSD|5|0|-1|1752612600|1752612600;CFM|BO|XAUUSD|5|0|S|1752614100|MSZZ|XAUUSD|5|0|-1|1752612600|1752612600;owned position limit reached count=1
2025.07.15 23:45:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3325.75;3369.09;3239.07;BO|XAUUSD|5|0|S|1752623100|MSZZ|XAUUSD|5|0|-1|1752604200|1752604200;CFM|BO|XAUUSD|5|0|S|1752623100|MSZZ|XAUUSD|5|0|-1|1752604200|1752604200;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.15 23:45:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752623100|MSZZ|XAUUSD|5|0|-1|1752604200|1752604200;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3325.76;3369.09;0.00;BO|XAUUSD|5|0|S|1752623100|MSZZ|XAUUSD|5|0|-1|1752604200|1752604200;CFM|BO|XAUUSD|5|0|S|1752623100|MSZZ|XAUUSD|5|0|-1|1752604200|1752604200;owned position limit reached count=1
2025.07.17 10:20:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3328.26;3370.20;3244.38;BO|XAUUSD|5|0|S|1752747600|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;CFM|BO|XAUUSD|5|0|S|1752747600|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.17 10:20:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752747600|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3328.26;3370.20;0.00;BO|XAUUSD|5|0|S|1752747600|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;CFM|BO|XAUUSD|5|0|S|1752747600|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.17 10:40:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3327.90;3370.20;3243.30;BO|XAUUSD|5|0|S|1752748800|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;CFM|BO|XAUUSD|5|0|S|1752748800|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.17 10:40:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752748800|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3327.88;3370.20;0.00;BO|XAUUSD|5|0|S|1752748800|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;CFM|BO|XAUUSD|5|0|S|1752748800|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;owned position limit reached count=1
2025.07.17 11:55:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3328.86;3370.20;3246.18;BO|XAUUSD|5|0|S|1752753300|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;CFM|BO|XAUUSD|5|0|S|1752753300|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.17 11:55:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752753300|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3328.84;3370.20;0.00;BO|XAUUSD|5|0|S|1752753300|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;CFM|BO|XAUUSD|5|0|S|1752753300|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;owned position limit reached count=1
2025.07.17 12:05:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3328.09;3370.20;3243.87;BO|XAUUSD|5|0|S|1752753900|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;CFM|BO|XAUUSD|5|0|S|1752753900|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.17 12:05:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752753900|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3328.13;3370.20;0.00;BO|XAUUSD|5|0|S|1752753900|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;CFM|BO|XAUUSD|5|0|S|1752753900|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;owned position limit reached count=1
2025.07.17 12:30:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3329.11;3370.20;3246.93;BO|XAUUSD|5|0|S|1752755400|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;CFM|BO|XAUUSD|5|0|S|1752755400|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.17 12:30:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752755400|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3329.09;3370.20;0.00;BO|XAUUSD|5|0|S|1752755400|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;CFM|BO|XAUUSD|5|0|S|1752755400|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;owned position limit reached count=1
2025.07.17 13:50:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3327.85;3370.20;3243.15;BO|XAUUSD|5|0|S|1752760200|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;CFM|BO|XAUUSD|5|0|S|1752760200|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.17 13:50:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752760200|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3327.86;3370.20;0.00;BO|XAUUSD|5|0|S|1752760200|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;CFM|BO|XAUUSD|5|0|S|1752760200|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;owned position limit reached count=1
2025.07.17 15:05:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3322.54;3370.20;3227.22;BO|XAUUSD|5|0|S|1752764700|MSZZ|XAUUSD|5|0|-1|1752760800|1752760800;CFM|BO|XAUUSD|5|0|S|1752764700|MSZZ|XAUUSD|5|0|-1|1752760800|1752760800;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.17 15:05:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752764700|MSZZ|XAUUSD|5|0|-1|1752760800|1752760800;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3322.52;3370.20;0.00;BO|XAUUSD|5|0|S|1752764700|MSZZ|XAUUSD|5|0|-1|1752760800|1752760800;CFM|BO|XAUUSD|5|0|S|1752764700|MSZZ|XAUUSD|5|0|-1|1752760800|1752760800;owned position limit reached count=1
2025.07.17 15:50:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3311.83;3370.20;3195.09;BO|XAUUSD|5|0|S|1752767400|MSZZ|XAUUSD|5|0|-1|1752766200|1752766200;CFM|BO|XAUUSD|5|0|S|1752767400|MSZZ|XAUUSD|5|0|-1|1752766200|1752766200;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.17 15:50:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752767400|MSZZ|XAUUSD|5|0|-1|1752766200|1752766200;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3311.66;3370.20;0.00;BO|XAUUSD|5|0|S|1752767400|MSZZ|XAUUSD|5|0|-1|1752766200|1752766200;CFM|BO|XAUUSD|5|0|S|1752767400|MSZZ|XAUUSD|5|0|-1|1752766200|1752766200;owned position limit reached count=1
2025.07.17 16:00:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3312.30;3370.20;3196.50;BO|XAUUSD|5|0|S|1752768000|MSZZ|XAUUSD|5|0|-1|1752766200|1752766200;CFM|BO|XAUUSD|5|0|S|1752768000|MSZZ|XAUUSD|5|0|-1|1752766200|1752766200;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.17 16:00:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752768000|MSZZ|XAUUSD|5|0|-1|1752766200|1752766200;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3312.28;3370.20;0.00;BO|XAUUSD|5|0|S|1752768000|MSZZ|XAUUSD|5|0|-1|1752766200|1752766200;CFM|BO|XAUUSD|5|0|S|1752768000|MSZZ|XAUUSD|5|0|-1|1752766200|1752766200;owned position limit reached count=1
2025.07.17 16:35:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3317.88;3335.98;3354.08;BO|XAUUSD|5|0|L|1752770100|MSZZ|XAUUSD|5|0|1|1752769200|1752769500;CFM|BO|XAUUSD|5|0|L|1752770100|MSZZ|XAUUSD|5|0|1|1752769200|1752769500;Fast trigger, medium confirmation/context, slow bullish alignment
2025.07.17 16:35:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1752770100|MSZZ|XAUUSD|5|0|1|1752769200|1752769500;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3317.88;3335.98;3354.08;BO|XAUUSD|5|0|L|1752770100|MSZZ|XAUUSD|5|0|1|1752769200|1752769500;CFM|BO|XAUUSD|5|0|L|1752770100|MSZZ|XAUUSD|5|0|1|1752769200|1752769500;invalid long stop/target orientation
2025.07.17 16:45:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3316.50;3335.98;3355.46;BO|XAUUSD|5|0|L|1752770700|MSZZ|XAUUSD|5|0|1|1752769200|1752769500;CFM|BO|XAUUSD|5|0|L|1752770700|MSZZ|XAUUSD|5|0|1|1752769200|1752769500;Fast trigger, medium confirmation/context, slow bullish alignment
2025.07.17 16:45:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1752770700|MSZZ|XAUUSD|5|0|1|1752769200|1752769500;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3316.50;3335.98;3355.46;BO|XAUUSD|5|0|L|1752770700|MSZZ|XAUUSD|5|0|1|1752769200|1752769500;CFM|BO|XAUUSD|5|0|L|1752770700|MSZZ|XAUUSD|5|0|1|1752769200|1752769500;invalid long stop/target orientation
2025.07.21 03:05:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3349.92;3347.60;3354.56;BO|XAUUSD|5|0|L|1753067100|MSZZ|XAUUSD|5|0|1|1752853800|1752853800;CFM|BO|XAUUSD|5|0|L|1753067100|MSZZ|XAUUSD|5|0|1|1752853800|1752853800;Fast trigger, medium confirmation/context, slow bullish alignment
2025.07.21 03:05:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1753067100|MSZZ|XAUUSD|5|0|1|1752853800|1752853800;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3350.00;3347.60;0.00;BO|XAUUSD|5|0|L|1753067100|MSZZ|XAUUSD|5|0|1|1752853800|1752853800;CFM|BO|XAUUSD|5|0|L|1753067100|MSZZ|XAUUSD|5|0|1|1752853800|1752853800;Fast trigger, medium confirmation/context, slow bullish alignment
2025.07.21 08:10:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3362.88;3350.72;3387.20;BO|XAUUSD|5|0|L|1753085400|MSZZ|XAUUSD|5|0|1|1753085100|1753085100;CFM|BO|XAUUSD|5|0|L|1753085400|MSZZ|XAUUSD|5|0|1|1753085100|1753085100;Fast trigger, medium confirmation/context, slow bullish alignment
2025.07.21 08:10:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1753085400|MSZZ|XAUUSD|5|0|1|1753085100|1753085100;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3363.04;3350.72;0.00;BO|XAUUSD|5|0|L|1753085400|MSZZ|XAUUSD|5|0|1|1753085100|1753085100;CFM|BO|XAUUSD|5|0|L|1753085400|MSZZ|XAUUSD|5|0|1|1753085100|1753085100;Fast trigger, medium confirmation/context, slow bullish alignment
2025.07.21 16:05:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3387.52;3363.27;3339.02;BO|XAUUSD|5|0|S|1753113900|MSZZ|XAUUSD|5|0|-1|1752855600|1752855600;CFM|BO|XAUUSD|5|0|S|1753113900|MSZZ|XAUUSD|5|0|-1|1752855600|1752855600;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.21 16:05:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1753113900|MSZZ|XAUUSD|5|0|-1|1752855600|1752855600;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3387.52;3363.27;3339.02;BO|XAUUSD|5|0|S|1753113900|MSZZ|XAUUSD|5|0|-1|1752855600|1752855600;CFM|BO|XAUUSD|5|0|S|1753113900|MSZZ|XAUUSD|5|0|-1|1752855600|1752855600;invalid short stop/target orientation
2025.07.21 16:25:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3386.98;3363.27;3339.56;BO|XAUUSD|5|0|S|1753115100|MSZZ|XAUUSD|5|0|-1|1752855600|1752855600;CFM|BO|XAUUSD|5|0|S|1753115100|MSZZ|XAUUSD|5|0|-1|1752855600|1752855600;Fast trigger, medium confirmation/context, slow bearish alignment
2025.07.21 16:25:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1753115100|MSZZ|XAUUSD|5|0|-1|1752855600|1752855600;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3386.98;3363.27;3339.56;BO|XAUUSD|5|0|S|1753115100|MSZZ|XAUUSD|5|0|-1|1752855600|1752855600;CFM|BO|XAUUSD|5|0|S|1753115100|MSZZ|XAUUSD|5|0|-1|1752855600|1752855600;invalid short stop/target orientation
2025.08.01 19:50:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3345.38;3341.38;3353.38;BO|XAUUSD|5|0|L|1754077800|MSZZ|XAUUSD|5|0|1|1754071500|1754071500;CFM|BO|XAUUSD|5|0|L|1754077800|MSZZ|XAUUSD|5|0|1|1754071500|1754071500;Fast trigger, medium confirmation/context, slow bullish alignment
